UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,VOCAB_LABEL,VOCAB_TEMPORAL_BOUNDS,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS
21bfd90d-c6e0-4f91-a975-053e6cfaa843,[176-375] Lincolnshire Inquest UTF8.txt,"353 John de Grymmesby and William Adynet of Lincoln, cobbler, on T1 July 1340 at Lincoln seized John Cheu and led him outside the gate of Lincoln, where they beheaded him. [See 55 and 138 above and 1170,1186,1217,1219, 1224,1225 and 1228 below.]",char-offset:29447,EVENT,,,,,,,,,
be03c030-5cc0-4acb-935c-d19b7349177a,[176-375] Lincolnshire Inquest UTF8.txt,John de Grymmesby,char-offset:29451,PERSON,,,,,,,,,
910dacbc-2e6c-4322-8afb-a53da2e750a5,[176-375] Lincolnshire Inquest UTF8.txt,William Adynet,char-offset:29473,PERSON,,,,,,,,,
466cc0c1-962d-45fe-bc37-228ccb4ca814,[176-375] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:29491,PLACE,http://sws.geonames.org/2644487,Lincoln,,53.22683,-0.53792,,VERIFIED,,
62b0873d-83b7-4a09-b9ea-2a069e6a38b7,[176-375] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:29528,PLACE,http://sws.geonames.org/2644487,Lincoln,,53.22683,-0.53792,,VERIFIED,,
67f46e53-703d-44ff-b563-88fb529d4485,[176-375] Lincolnshire Inquest UTF8.txt,John Cheu,char-offset:29543,PERSON,,,,,,,,,
5892f20b-1748-4b69-a5ac-20b0e285d29f,[176-375] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:29585,PLACE,http://sws.geonames.org/2644487,Lincoln,,53.22683,-0.53792,,VERIFIED,,
9a65b0d8-d588-419a-8856-4a70ce0bbb04,[176-375] Lincolnshire Inquest UTF8.txt,"354 John de Tye, clerk of Gilbert de Ledered, former escheator, in 13 Edward III extorted 30s from tenants of abbeys in Boston.",char-offset:29693,EVENT,,,,,,,,,
67517f40-37b8-4359-b8a1-5c81e270dfa2,[176-375] Lincolnshire Inquest UTF8.txt,John de Tye,char-offset:29697,PERSON,,,,,,,,,
9724f792-6bb7-4917-b282-eed20cfaf1b9,[176-375] Lincolnshire Inquest UTF8.txt,Gilbert de Ledered,char-offset:29719,PERSON,,,,,,,,,
b2ef48eb-f657-4869-b37c-e7e195bf8766,[176-375] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:29763,PERSON,,,,,,,,,
65f5f4b0-1008-4abb-aece-7a5a65baea6e,[176-375] Lincolnshire Inquest UTF8.txt,Boston,char-offset:29813,PLACE,http://sws.geonames.org/1723862,Boston,,7.87111,126.36417,,UNVERIFIED,,
ef560eef-e45c-4689-b270-36853ef642b2,[176-375] Lincolnshire Inquest UTF8.txt,355 William de Walyngford in 13 Edward III extorted 20s from the community of Boston.,char-offset:29821,EVENT,,,,,,,,,
09be34a6-0716-4d9e-9396-2f23f71aa9ca,[176-375] Lincolnshire Inquest UTF8.txt,William de Walyngford,char-offset:29825,PERSON,,,,,,,,,
97ca229f-f22c-4284-ae78-384610f0dc52,[176-375] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:29853,PERSON,,,,,,,,,
2d4d7c9f-6281-4e32-afe4-a7ebb97edd3d,[176-375] Lincolnshire Inquest UTF8.txt,Boston,char-offset:29899,PLACE,http://sws.geonames.org/1723862,Boston,,7.87111,126.36417,,UNVERIFIED,,
ba890a01-c8d5-431a-83a2-a3e8776a8308,[176-375] Lincolnshire Inquest UTF8.txt,"356 Thomas de Dunstaple, deputy of William de Dunstaple, in 11 Edward III extorted 100s from various inhabitants of Boston.",char-offset:29907,EVENT,,,,,,,,,
849141e1-757f-401b-90f2-63e44625c424,[176-375] Lincolnshire Inquest UTF8.txt,Thomas de Dunstaple,char-offset:29911,PERSON,,,,,,,,,
2048918d-03c1-4b05-a749-c29f285b547a,[176-375] Lincolnshire Inquest UTF8.txt,William de Dunstaple,char-offset:29942,PERSON,,,,,,,,,
d50e0e65-96c5-403b-92f8-af8a23e82c20,[176-375] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:29970,PERSON,,,,,,,,,
5d68bf52-368e-4801-a0a5-5435c2cd0b40,[176-375] Lincolnshire Inquest UTF8.txt,Boston,char-offset:30023,PLACE,http://sws.geonames.org/1723862,Boston,,7.87111,126.36417,,UNVERIFIED,,
b93d2218-60da-473f-9b63-f48f3d6b6ce4,[176-375] Lincolnshire Inquest UTF8.txt,357 The same Thomas and John Dockyng in the same year extorted 20 ells of linen (5s) from Martin Bakester.,char-offset:30031,EVENT,,,,,,,,,
b37771aa-fbc2-4f89-8fc0-061f4f01c47f,[176-375] Lincolnshire Inquest UTF8.txt,Thomas,char-offset:30044,PERSON,,,,,,,,,
a686ab06-7ee7-4a2c-9660-4ee2b67fac29,[176-375] Lincolnshire Inquest UTF8.txt,John Dockyng,char-offset:30055,PERSON,,,,,,,,,
08e72a82-de50-4f6b-ab0b-fd531ee0c576,[176-375] Lincolnshire Inquest UTF8.txt,Martin Bakester,char-offset:30121,PERSON,,,,,,,,,
cf4238d8-3a5a-45a6-b762-84b70d0e63a6,[176-375] Lincolnshire Inquest UTF8.txt,"358 The same Thomas and John in the same year took 1316 quarters of wheat from John de Kyme and William de Kele, baker.",char-offset:30138,EVENT,,,,,,,,,
eacb5a38-efee-4790-a6a3-116329cbf434,[176-375] Lincolnshire Inquest UTF8.txt,Thomas,char-offset:30151,PERSON,,,,,,,,,
e9f893b7-43d1-4f10-a58b-fe67ff240c3d,[176-375] Lincolnshire Inquest UTF8.txt,John,char-offset:30162,PERSON,,,,,,,,,
0aa165f5-a2db-4321-a851-3f3f3ea97e26,[176-375] Lincolnshire Inquest UTF8.txt,John de Kyme,char-offset:30217,PERSON,,,,,,,,,
1412bcb5-a4e2-400a-b853-0b067c3d627c,[176-375] Lincolnshire Inquest UTF8.txt,William de Kele,char-offset:30234,PERSON,,,,,,,,,
e0a0380a-b1ff-452a-8d35-681396c03584,[176-375] Lincolnshire Inquest UTF8.txt,359 The same John in the same year extorted 4s and Vi quarter of wheat from Roger Barfot.,char-offset:30258,EVENT,,,,,,,,,
c82310d6-bdaf-4a2f-8e1c-89f27a896bc9,[176-375] Lincolnshire Inquest UTF8.txt,John,char-offset:30271,PERSON,,,,,,,,,
6d6f008a-05fb-4b4b-9161-fcef1383281c,[176-375] Lincolnshire Inquest UTF8.txt,Roger Barfot,char-offset:30334,PERSON,,,,,,,,,
b19e9636-0d0b-4a62-889a-6d13de8c75f9,[176-375] Lincolnshire Inquest UTF8.txt,"360 The same Thomas in 11 Edward III extorted 9 sides of bacon, 68 sides of mutton and 4s from various inhabitants of Boston.",char-offset:30348,EVENT,,,,,,,,,
57831169-ecd7-4be8-a8b8-dd8683f76251,[176-375] Lincolnshire Inquest UTF8.txt,Thomas,char-offset:30361,PERSON,,,,,,,,,
ae79fd00-fd2b-4109-b094-b330c57950ee,[176-375] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:30374,PERSON,,,,,,,,,
78d6ef02-2324-458f-b254-7748b91affe3,[176-375] Lincolnshire Inquest UTF8.txt,Boston,char-offset:30466,PLACE,http://sws.geonames.org/1723862,Boston,,7.87111,126.36417,,UNVERIFIED,,
23632691-a6e6-4205-b526-d4a75221d8e6,[176-375] Lincolnshire Inquest UTF8.txt,"361 John de Podenhale in the same year took 50 sheep from Walter del Ker of Boston and 8 oxen (10s each) from Martin Bakester and did not pay for them, and extorted 20s from John de Kyme.",char-offset:30474,EVENT,,,,,,,,,
6e185580-1bcd-4c26-8d2a-60f7bec15a94,[176-375] Lincolnshire Inquest UTF8.txt,John de Podenhale,char-offset:30478,PERSON,,,,,,,,,
be8a7ec9-985d-47d7-ad63-7cffcf653b99,[176-375] Lincolnshire Inquest UTF8.txt,Walter del Ker,char-offset:30532,PERSON,,,,,,,,,
e73d4a3b-de07-49c5-b760-258daf550677,[176-375] Lincolnshire Inquest UTF8.txt,Boston,char-offset:30550,PLACE,http://sws.geonames.org/1723862,Boston,,7.87111,126.36417,,UNVERIFIED,,
f31d8139-8f9b-4f8e-ae26-0c6d2f27e0f0,[176-375] Lincolnshire Inquest UTF8.txt,Martin Bakester,char-offset:30584,PERSON,,,,,,,,,
24595d44-b36e-4c8e-ac13-e81188f00d8a,[176-375] Lincolnshire Inquest UTF8.txt,John de Kyme,char-offset:30648,PERSON,,,,,,,,,
66b2606c-ace0-438e-bc59-b6ac17dade5d,[176-375] Lincolnshire Inquest UTF8.txt,"362 Nicholas de Staunford and Herbert de Gresseby, former purveyors, in 12 Edward III extorted 20s from John de Kyme, 5 quarters of malt from John Parsonesman and 8'/2 quarters of beans and peas from Martin Bakester and did not pay for them.",char-offset:30665,EVENT,,,,,,,,,
a5575152-46f5-4af6-a806-5040c2bf4b4f,[176-375] Lincolnshire Inquest UTF8.txt,Nicholas de Staunford,char-offset:30669,PERSON,,,,,,,,,
4cf57617-70f6-425b-a97d-546ce401d661,[176-375] Lincolnshire Inquest UTF8.txt,Herbert de Gresseby,char-offset:30695,PERSON,,,,,,,,,
4a9d8d31-2883-4be8-b0f7-8bbae1c020c1,[176-375] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:30740,PERSON,,,,,,,,,
6c1a7dd5-1f58-441c-8b83-e0503f4e5ed7,[176-375] Lincolnshire Inquest UTF8.txt,John de Kyme,char-offset:30769,PERSON,,,,,,,,,
e4d84180-8309-4d74-9eba-84bf5e04bec5,[176-375] Lincolnshire Inquest UTF8.txt,John Parsonesman,char-offset:30807,PERSON,,,,,,,,,
afeba80b-d041-4d12-a90e-58e52ab98cb1,[176-375] Lincolnshire Inquest UTF8.txt,Martin Bakester,char-offset:30865,PERSON,,,,,,,,,
595ab18f-f077-46b8-9134-7bc73bd10b42,[176-375] Lincolnshire Inquest UTF8.txt,"363 [The same Nicholas] in the same year extorted 6 quarters of malt and 40d from John Latoner, 11 quarters of malt and Vi mark from Ellis Bakester, 7 quarters of malt and Yz mark from Stephen Bakester and 5 quarters of malt from Alice Warner and did not pay for them.",char-offset:30907,EVENT,,,,,,,,,
b6e07298-3d45-4736-a1ed-348974b0ad19,[176-375] Lincolnshire Inquest UTF8.txt,Nicholas,char-offset:30921,PERSON,,,,,,,,,
49640a6f-86bc-4989-8587-afda6ed9a168,[176-375] Lincolnshire Inquest UTF8.txt,John Latoner,char-offset:30989,PERSON,,,,,,,,,
a9d5fbf5-be76-4e27-8198-cbc0784ae0c3,[176-375] Lincolnshire Inquest UTF8.txt,Ellis Bakester,char-offset:31040,PERSON,,,,,,,,,
070ab3f4-e5e4-4fdf-bafa-9516d96639d1,[176-375] Lincolnshire Inquest UTF8.txt,Stephen Bakester,char-offset:31092,PERSON,,,,,,,,,
e0bfcf22-c547-449f-97ee-f81457524bfe,[176-375] Lincolnshire Inquest UTF8.txt,Alice Warner,char-offset:31137,PERSON,,,,,,,,,
25d549b7-f431-456d-b5c0-9b665e13b019,[176-375] Lincolnshire Inquest UTF8.txt,364 Roger Berlowe of Boston on 5 Nov. 1340 at Boston feloniously killed Alan Bust of Leverton. [See 257 above and 403 below.],char-offset:31176,EVENT,,,,,,,,,
8dd8cae8-e0c3-4bcd-8566-d538e6ca1a8c,[176-375] Lincolnshire Inquest UTF8.txt,Roger Berlowe,char-offset:31180,PERSON,,,,,,,,,
3c667360-160e-4add-bb9b-82b1e6a92d40,[176-375] Lincolnshire Inquest UTF8.txt,Boston,char-offset:31197,PLACE,http://sws.geonames.org/1723862,Boston,,7.87111,126.36417,,UNVERIFIED,,
62bf63ba-f5b3-45b5-8d40-4e0bfff6a575,[176-375] Lincolnshire Inquest UTF8.txt,Boston,char-offset:31222,PLACE,http://sws.geonames.org/1723862,Boston,,7.87111,126.36417,,UNVERIFIED,,
36168239-2713-47be-9b0a-c9f567326309,[176-375] Lincolnshire Inquest UTF8.txt,Alan Bust of Leverton,char-offset:31248,PERSON,,,,,,,,,
86867286-1ee3-46a2-ae0b-bd2554c671ea,[176-375] Lincolnshire Inquest UTF8.txt,"365 John de Tye and John Ledered, deputies of Gilbert de Ledered, former escheator, in 8 Edward III at Grimsby extorted 13s 4d from William de Kyrketon and others. [See 1085 below.] [John Ledered reported dead: see 1130 below.]",char-offset:31302,EVENT,,,,,,,,,
92b05157-b7b8-4a76-98be-98e5ecede06c,[176-375] Lincolnshire Inquest UTF8.txt,John de Tye,char-offset:31306,PERSON,,,,,,,,,
3aa8d46c-0ae3-4abd-9bde-d16383b541b3,[176-375] Lincolnshire Inquest UTF8.txt,John Ledered,char-offset:31322,PERSON,,,,,,,,,
9f5852d0-db35-40eb-a0e9-41334efb6223,[176-375] Lincolnshire Inquest UTF8.txt,Gilbert de Ledered,char-offset:31348,PERSON,,,,,,,,,
966825fd-3141-42d3-a7c6-afbb5da9db41,[176-375] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:31391,PERSON,,,,,,,,,
98114f4d-fa4d-4eeb-8201-377c7662f116,[176-375] Lincolnshire Inquest UTF8.txt,Grimsby,char-offset:31405,PLACE,http://sws.geonames.org/2647878,Grimsby,,53.56539,-0.07553,,VERIFIED,,
5be7c99c-30a9-420e-8478-80a9e0a41cbf,[176-375] Lincolnshire Inquest UTF8.txt,William de Kyrketon,char-offset:31434,PERSON,,,,,,,,,
5cf541d0-84ed-4b8c-9ef1-7420734bf2fe,[176-375] Lincolnshire Inquest UTF8.txt,John Ledered,char-offset:31485,PERSON,,,,,,,,,
eccc6dd6-588c-4f27-9dff-b6ed02dc22f9,[176-375] Lincolnshire Inquest UTF8.txt,"366 John de Wolmere, deputy of Walter de Mauny, former admiral, in 10 Edward III at Grimsby took 13s 4d from John de Tutton and others to free various boats, which had been seized.",char-offset:31530,EVENT,,,,,,,,,
f0e4cb53-4b3e-4521-9aba-948475e592a7,[176-375] Lincolnshire Inquest UTF8.txt,John de Wolmere,char-offset:31534,PERSON,,,,,,,,,
1bbffe36-1c9a-4160-a219-ead60d7d2376,[176-375] Lincolnshire Inquest UTF8.txt,Walter de Mauny,char-offset:31561,PERSON,,,,,,,,,
9fa475f4-cf90-45fe-8276-2370a950539f,[176-375] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:31600,PERSON,,,,,,,,,
fa3d80e9-9fd6-4867-8400-3e66b765796c,[176-375] Lincolnshire Inquest UTF8.txt,Grimsby,char-offset:31614,PLACE,http://sws.geonames.org/2647878,Grimsby,,53.56539,-0.07553,,VERIFIED,,
45f0320f-3067-42b0-ab8a-c0eabcb6c543,[176-375] Lincolnshire Inquest UTF8.txt,John de Tutton,char-offset:31639,PERSON,,,,,,,,,
995343ec-d674-4384-bdf8-91d38a2f27ce,[176-375] Lincolnshire Inquest UTF8.txt,"367 William de Weryngton, king’s serjeant of the mace, in 14 Edward III at Grimsby extorted 33s 4d from John Ingesone and others. [See 161 above.]",char-offset:31711,EVENT,,,,,,,,,
89f2be07-a1ae-4dbd-bb3f-7c9f588a3f91,[176-375] Lincolnshire Inquest UTF8.txt,William de Weryngton,char-offset:31715,PERSON,,,,,,,,,
f85038b5-9ab3-4862-bfca-8b0a88b182ae,[176-375] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:31772,PERSON,,,,,,,,,
d824501c-fdf2-4edc-87c3-87af32f6026d,[176-375] Lincolnshire Inquest UTF8.txt,Grimsby,char-offset:31786,PLACE,http://sws.geonames.org/2647878,Grimsby,,53.56539,-0.07553,,VERIFIED,,
4480b41b-06be-4fc4-85e8-6879e9e5bb0a,[176-375] Lincolnshire Inquest UTF8.txt,John Ingesone,char-offset:31815,PERSON,,,,,,,,,
1f2645e9-a827-46ec-ac0d-c2d8e755777c,[176-375] Lincolnshire Inquest UTF8.txt,368 Nicholas de Staunford and Herbert de Gresseby on 2 Nov. 1338 at Grimsby extorted 20s from John son of Nicholas.,char-offset:31858,EVENT,,,,,,,,,
cf173f03-813e-46c2-9c5e-9b90045c7032,[176-375] Lincolnshire Inquest UTF8.txt,Nicholas de Staunford,char-offset:31862,PERSON,,,,,,,,,
6f118ad2-a1bc-4bf4-9efd-0c477f77b2e4,[176-375] Lincolnshire Inquest UTF8.txt,Herbert de Gresseby,char-offset:31888,PERSON,,,,,,,,,
5799e092-b710-4e07-b5e8-8a9dd195a05b,[176-375] Lincolnshire Inquest UTF8.txt,Grimsby,char-offset:31926,PLACE,http://sws.geonames.org/2647878,Grimsby,,53.56539,-0.07553,,VERIFIED,,
6416683f-6216-4e12-8076-d4d9ca0fc640,[176-375] Lincolnshire Inquest UTF8.txt,John,char-offset:31952,PERSON,,,,,,,,,
a6202948-63f6-41a3-a9a2-156fc8c1bf4d,[176-375] Lincolnshire Inquest UTF8.txt,Nicholas,char-offset:31964,PERSON,,,,,,,,,
d79a0afa-e2a9-4d49-bf02-14e9c298e083,[176-375] Lincolnshire Inquest UTF8.txt,"369 John de Haynton of Belvoir, merchant, and Richard de Birkyn, mariner, on 16 Nov. 1338 at Grimsby loaded 3 sacks of wool on a boat and sent them outside the realm without paying the custom or having a cocket seal.",char-offset:31974,EVENT,,,,,,,,,
5fe8237d-cbc1-4bb8-909c-683d58d32a9d,[176-375] Lincolnshire Inquest UTF8.txt,John de Haynton,char-offset:31978,PERSON,,,,,,,,,
0071ec15-6313-4aea-b24e-78398adf059c,[176-375] Lincolnshire Inquest UTF8.txt,Belvoir,char-offset:31997,PLACE,http://dare.ht.lu.se/places/11061,"Velatudurum?, Vellerot-lès-Belvoir",,47.3507041,6.6012047,,UNVERIFIED,,
7b88324b-f24d-4dc6-8a75-eef07c185e7b,[176-375] Lincolnshire Inquest UTF8.txt,Richard de Birkyn,char-offset:32020,PERSON,,,,,,,,,
abfb9d91-a7ca-4c55-9907-793d20a56ac6,[176-375] Lincolnshire Inquest UTF8.txt,Grimsby,char-offset:32067,PLACE,http://sws.geonames.org/2647878,Grimsby,,53.56539,-0.07553,,VERIFIED,,
350669e4-766b-4fbb-a014-c5ea16b154ae,[176-375] Lincolnshire Inquest UTF8.txt,"370 Robert Houel, king’s marshal, and Matthew de Cauntebrigg, Robert’s clerk, in 6 Edward III extorted 100s from John de Rases and Peter Bout, taverner.",char-offset:32191,EVENT,,,,,,,,,
4e644a99-182e-4aae-bf71-1ff211c51036,[176-375] Lincolnshire Inquest UTF8.txt,Robert Houel,char-offset:32195,PERSON,,,,,,,,,
e2818045-3315-4ab9-8a48-5485cfb99904,[176-375] Lincolnshire Inquest UTF8.txt,Matthew de Cauntebrigg,char-offset:32229,PERSON,,,,,,,,,
f588f3b7-b2b9-497a-8e3c-5b908f99099b,[176-375] Lincolnshire Inquest UTF8.txt,Robert,char-offset:32253,PERSON,,,,,,,,,
cafdf397-465e-444c-b2be-378be3125e2f,[176-375] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:32274,PERSON,,,,,,,,,
a0f4edee-ba3a-4e3a-a367-eba451eacb6a,[176-375] Lincolnshire Inquest UTF8.txt,John de Rases,char-offset:32304,PERSON,,,,,,,,,
6532c17e-6d0a-4309-9f52-fd5bb9331fcf,[176-375] Lincolnshire Inquest UTF8.txt,Peter Bout,char-offset:32322,PERSON,,,,,,,,,
97e633ec-f925-4024-9ebc-193641434253,[176-375] Lincolnshire Inquest UTF8.txt,"371 Robert Doraunt of Walesby on 17 June 1340 at Grimsby with force and arms beat John Wyn and John Belaset, both of Grimsby. The same Robert on 23 Sept. 1340 at Caistor with force and arms beat Thomas Spicer of Grimsby against the peace and is a common malefactor. [See 1089 and 1090 below.]",char-offset:32344,EVENT,,,,,,,,,
99f6cc92-f207-4964-a211-4321970eaa25,[176-375] Lincolnshire Inquest UTF8.txt,Robert Doraunt,char-offset:32348,PERSON,,,,,,,,,
d45c33d9-d557-43a2-8c85-6696c7e8a914,[176-375] Lincolnshire Inquest UTF8.txt,Walesby,char-offset:32366,PLACE,http://pleiades.stoa.org/places/79743,Walesby|Walesby,-0.046875,53.417915,-0.275155,villa,UNVERIFIED,,
b8bec14f-65fd-41d9-be28-3015a2041c5e,[176-375] Lincolnshire Inquest UTF8.txt,Grimsby,char-offset:32393,PLACE,http://sws.geonames.org/2647878,Grimsby,,53.56539,-0.07553,,VERIFIED,,
2bcc8a47-40da-49fa-b00e-88993d9681bc,[176-375] Lincolnshire Inquest UTF8.txt,John Wyn,char-offset:32426,PERSON,,,,,,,,,
ffd7738b-a00b-4a83-b6c0-a9426e17b92d,[176-375] Lincolnshire Inquest UTF8.txt,John Belaset,char-offset:32439,PERSON,,,,,,,,,
2146c9c1-588d-4f44-81b9-3768e63a562b,[176-375] Lincolnshire Inquest UTF8.txt,Grimsby,char-offset:32461,PLACE,http://sws.geonames.org/2647878,Grimsby,,53.56539,-0.07553,,VERIFIED,,
88ae53c6-c7b5-4a38-93c1-4287d16bcea4,[176-375] Lincolnshire Inquest UTF8.txt,Robert,char-offset:32479,PERSON,,,,,,,,,
a720dc8b-08a1-418a-a552-44fd8e31e821,[176-375] Lincolnshire Inquest UTF8.txt,Caistor,char-offset:32506,PLACE,http://pleiades.stoa.org/places/79366,Caistor|Caistor,-0.046875,53.496555,-0.317946,settlement,UNVERIFIED,,
92dbb37b-da94-45e8-a9bd-a1c2b926d583,[176-375] Lincolnshire Inquest UTF8.txt,Thomas Spicer,char-offset:32539,PERSON,,,,,,,,,
ef3af426-3cfe-4866-b23f-53d8cf22de06,[176-375] Lincolnshire Inquest UTF8.txt,Grimsby,char-offset:32556,PLACE,http://sws.geonames.org/2647878,Grimsby,,53.56539,-0.07553,,VERIFIED,,
058ad414-a27b-425e-8ae6-eecb6c228335,[176-375] Lincolnshire Inquest UTF8.txt,"372 Thomas, groom of Robert de Raytheby, on 2 Oct. 1340 at Grimsby with force and arms beat Simon Barun and Robert his son. The same Thomas on 24 Aug. 1340 at Grimsby extorted 40d from the same Simon. [See 1091 below.]",char-offset:32637,EVENT,,,,,,,,,
d5e42f89-20c5-4626-bc8e-88fefeeadf94,[176-375] Lincolnshire Inquest UTF8.txt,Thomas,char-offset:32641,PERSON,,,,,,,,,
e16f03de-5cea-49d9-b6cf-d2d6ad302695,[176-375] Lincolnshire Inquest UTF8.txt,Robert de Raytheby,char-offset:32658,PERSON,,,,,,,,,
3ae36652-0456-4f8b-a586-9a4104c6a669,[176-375] Lincolnshire Inquest UTF8.txt,Grimsby,char-offset:32696,PLACE,http://sws.geonames.org/2647878,Grimsby,,53.56539,-0.07553,,VERIFIED,,
a23e4df2-fbd3-49e9-a793-452f00e387a9,[176-375] Lincolnshire Inquest UTF8.txt,Simon Barun,char-offset:32729,PERSON,,,,,,,,,
943852eb-18a7-4f56-abdd-e8eecad6c3c3,[176-375] Lincolnshire Inquest UTF8.txt,Robert,char-offset:32745,PERSON,,,,,,,,,
48a167de-0435-4896-b0f8-119bfb0e009e,[176-375] Lincolnshire Inquest UTF8.txt,Thomas,char-offset:32770,PERSON,,,,,,,,,
4842521f-7811-422d-a4fe-1380242cb41b,[176-375] Lincolnshire Inquest UTF8.txt,Grimsby,char-offset:32796,PLACE,http://sws.geonames.org/2647878,Grimsby,,53.56539,-0.07553,,VERIFIED,,
391b1e96-8394-4435-b1a1-30a4462a6500,[176-375] Lincolnshire Inquest UTF8.txt,Simon,char-offset:32831,PERSON,,,,,,,,,
f4084e74-d58c-49c8-83f3-65ea4260e4b0,[176-375] Lincolnshire Inquest UTF8.txt,"373 Stephen de Grymmesby, Alan Milner of Huttoft and Peter Cant of Caistor on 22 May 1338 at Grimsby extorted 100s from Simon de Fountena. (See 1093 below.] 33",char-offset:32856,EVENT,,,,,,,,,
78fe565a-77b5-4137-ba57-8f42bc9665cf,[176-375] Lincolnshire Inquest UTF8.txt,Stephen de Grymmesby,char-offset:32860,PERSON,,,,,,,,,
6fc03968-8c76-4b30-bccf-292b0163b793,[176-375] Lincolnshire Inquest UTF8.txt,Alan Milner,char-offset:32882,PERSON,,,,,,,,,
1788e0db-0c6e-4eef-9709-1e3087fc4961,[176-375] Lincolnshire Inquest UTF8.txt,Huttoft,char-offset:32897,PLACE,,,,,,,UNVERIFIED,,
1ba9cb8e-6c2e-4b62-846b-7ff9e55e03fe,[176-375] Lincolnshire Inquest UTF8.txt,Peter Cant,char-offset:32909,PERSON,,,,,,,,,
e695b78d-45f8-465a-9d9e-40774b79e661,[176-375] Lincolnshire Inquest UTF8.txt,Caistor,char-offset:32923,PLACE,http://pleiades.stoa.org/places/79366,Caistor|Caistor,-0.046875,53.496555,-0.317946,settlement,UNVERIFIED,,
2b7ad0bb-4803-4a13-b50c-b587b3f3e3b8,[176-375] Lincolnshire Inquest UTF8.txt,Grimsby,char-offset:32949,PLACE,http://sws.geonames.org/2647878,Grimsby,,53.56539,-0.07553,,VERIFIED,,
bb1cd2d1-9cf9-408b-ba07-e42d2ae7237e,[176-375] Lincolnshire Inquest UTF8.txt,Simon de Fountena,char-offset:32976,PERSON,,,,,,,,,
7963644d-2ec0-4055-82e6-c3922b0414f2,[176-375] Lincolnshire Inquest UTF8.txt,"374 William de Walden, former coroner, in 11 Edward III at Stamford extorted 13s 4d from people within the liberty of the abbot of Peterborough before he would perform his duty concerning 2 women, who had drowned. In the same way and in the same year he took Vi mark from the parishioners of St John’s, Stamford, concerning the abjuration of John de Brayton, who had fled to the church after a homicide.",char-offset:33016,EVENT,,,,,,,,,
ed2e95b7-0e36-4381-9dbe-1ad8ddb9034a,[176-375] Lincolnshire Inquest UTF8.txt,William de Walden,char-offset:33020,PERSON,,,,,,,,,
7cd51172-8d2c-4b20-975c-49c7f0475e20,[176-375] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:33061,PERSON,,,,,,,,,
dce6ac8f-22f6-4827-a3e4-0113b308c172,[176-375] Lincolnshire Inquest UTF8.txt,Stamford,char-offset:33075,PLACE,http://sws.geonames.org/4843564,Stamford,,41.05343,-73.53873,,UNVERIFIED,,
aeae2d29-24ad-42e2-8cba-734b8805b660,[176-375] Lincolnshire Inquest UTF8.txt,Peterborough,char-offset:33147,PLACE,http://sws.geonames.org/2640354,Peterborough,,52.57364,-0.24777,,UNVERIFIED,,
6847e383-349c-4996-9e67-4e2e9bc676f4,[176-375] Lincolnshire Inquest UTF8.txt,"St John’s, Stamford",char-offset:33308,PLACE,,,,,,,NOT_IDENTIFIABLE,,
7a88bf73-6d0e-4165-a92a-9db7aed88a18,[176-375] Lincolnshire Inquest UTF8.txt,Stamford,char-offset:33319,PLACE,http://sws.geonames.org/4843564,Stamford,,41.05343,-73.53873,,UNVERIFIED,,
b7641fd6-6fca-4e79-adef-cf4483475275,[176-375] Lincolnshire Inquest UTF8.txt,John de Brayton,char-offset:33358,PERSON,,,,,,,,,
98cba0a4-6264-4b48-9300-da9d9e4bddd3,[176-375] Lincolnshire Inquest UTF8.txt,"375 Robert Houell and Matthew de Cauntebrigg, market clerks, on 15 March 1333 levied fines of 40s from inhabitants of Stamford for various insufficient measures for the king’s service and extorted 66s 9d for their own services and their expenses, which they inflated by more than 40s. By their frequent journeys to Stamford, they extorted more than 20 marks for their services and food in excess of fines levied for the king’s service.",char-offset:33420,EVENT,,,,,,,,,
7907fe36-7f2f-4699-a294-e251613ef2e6,[176-375] Lincolnshire Inquest UTF8.txt,Robert Houell,char-offset:33424,PERSON,,,,,,,,,
