UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,VOCAB_LABEL,VOCAB_TEMPORAL_BOUNDS,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS
6d771d98-cfc7-40b9-bdb5-65a7be2f44a9,[710-911] Lincolnshire Inquest UTF8.txt,Robert de Biry,char-offset:46582,PERSON,,,,,,,,,
44d2b79f-2542-48ca-bd05-cc5d91b91792,[710-911] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:46600,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
f6763e32-250b-4dd1-8914-39c55dd574dc,[710-911] Lincolnshire Inquest UTF8.txt,Robert,char-offset:46638,PERSON,,,,,,,,,
794f948b-6dda-4089-9fb0-c970e0e4181e,[710-911] Lincolnshire Inquest UTF8.txt,880 The same Thomas Boteler on the same day at Lincoln took 22 sacks of wool from Stephen Russell and would not return them until Stephen paid a fine of 40s.,char-offset:46710,EVENT,,,,,,,,,
98c2f735-045c-4538-9254-ada1e647a61a,[710-911] Lincolnshire Inquest UTF8.txt,Thomas Boteler,char-offset:46723,PERSON,,,,,,,,,
8119ad4a-9b85-46bd-935c-66c949d4281d,[710-911] Lincolnshire Inquest UTF8.txt,Thomas Boteler,char-offset:46723,PERSON,,,,,,,,,
76320162-6d89-42a3-9c8e-3e30aa30789f,[710-911] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:46757,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
e13abedd-4512-4615-ac39-1b0a2289a2a0,[710-911] Lincolnshire Inquest UTF8.txt,Stephen Russell,char-offset:46792,PERSON,,,,,,,,,
e4d09f46-5546-45d8-9f62-6c8928df96b1,[710-911] Lincolnshire Inquest UTF8.txt,Stephen,char-offset:46840,PERSON,,,,,,,,,
d1ae65c0-4bfb-4093-bb14-ade556a0644c,[710-911] Lincolnshire Inquest UTF8.txt,"881 Henry de Tyddeswell, wool collector, on 30 Aug. 1336 at Lincoln took 8 sacks 7 stones of wool from Henry Lavendre of Lincoln and gave him a bond with the king’s seal for 10 marks a sack. Tyddeswell sold the wool at Dordrecht for 18 marks a sack to the king’s scandal because the king had promised to give each merchant fair value from the sale of their wool at Dordrecht. [See 1056 below.]",char-offset:46868,EVENT,,,,,,,,,
25720d37-2a83-4b99-9c56-454e30118a12,[710-911] Lincolnshire Inquest UTF8.txt,Henry de Tyddeswell,char-offset:46872,PERSON,,,,,,,,,
a32abfec-66fa-4c37-a61f-683d23b037f8,[710-911] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:46928,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
1a4bce11-dbc3-4924-89ea-4efbdef94330,[710-911] Lincolnshire Inquest UTF8.txt,Henry Lavendre,char-offset:46971,PERSON,,,,,,,,,
8a229c57-d3e7-456f-91e2-3ea35c035c7d,[710-911] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:46989,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
2b0077ca-56c9-4425-ba1a-b2313ba93f90,[710-911] Lincolnshire Inquest UTF8.txt,Tyddeswell,char-offset:47059,PERSON,,,,,,,,,
3d253195-f40a-4220-b393-ad01e27d3afe,[710-911] Lincolnshire Inquest UTF8.txt,Dordrecht,char-offset:47087,PLACE,http://sws.geonames.org/2756669,Dordrecht,,51.81,4.67361,,VERIFIED,,
01406cfe-ca6f-4872-972c-4ee0b4255059,[710-911] Lincolnshire Inquest UTF8.txt,Dordrecht,char-offset:47233,PLACE,http://sws.geonames.org/2756669,Dordrecht,,51.81,4.67361,,UNVERIFIED,,
d8f948c2-7de8-4975-a652-d683af39c240,[710-911] Lincolnshire Inquest UTF8.txt,882 The same Henry on the same day similarly took 10 sacks 19 stones of wool from Richard de Scarle. [See 1055 below.],char-offset:47262,EVENT,,,,,,,,,
02fab455-eb7d-4831-9ccc-38c163003585,[710-911] Lincolnshire Inquest UTF8.txt,Henry,char-offset:47275,PERSON,,,,,,,,,
0cebf296-1755-4571-9bd5-8b2248919fcb,[710-911] Lincolnshire Inquest UTF8.txt,Richard de Scarle,char-offset:47344,PERSON,,,,,,,,,
ccebf17d-8deb-45d8-a745-90a07de9dd0d,[710-911] Lincolnshire Inquest UTF8.txt,"883 John de Dornthorp, with others, on 10 Sept. 1338 took salt meat, cheese, wheat and malt from the parson of Washingborough and sold all of it at Boston. [See 197 above.]",char-offset:47381,EVENT,,,,,,,,,
3a438266-5818-492f-bffe-9f16dcc564bb,[710-911] Lincolnshire Inquest UTF8.txt,John de Dornthorp,char-offset:47385,PERSON,,,,,,,,,
24e0d2fb-cf10-40f0-ade8-95a3786d8acc,[710-911] Lincolnshire Inquest UTF8.txt,Washingborough,char-offset:47492,PLACE,,,,,,,UNVERIFIED,,
825e2ec8-465a-4fdc-afb4-8536e8dd43ef,[710-911] Lincolnshire Inquest UTF8.txt,Boston,char-offset:47529,PLACE,http://sws.geonames.org/2655138,Boston,,52.97633,-0.02664,,VERIFIED,,
10161517-a4c3-46f4-b0a0-4126808232ca,[710-911] Lincolnshire Inquest UTF8.txt,884 The same John on the same day took 5 quarters of malt from the parson of Branston and sold them at Boston.,char-offset:47554,EVENT,,,,,,,,,
832edede-9f64-4afd-aab8-64e4b9442ffb,[710-911] Lincolnshire Inquest UTF8.txt,John,char-offset:47567,PERSON,,,,,,,,,
8b88660a-3423-4971-9d7c-24b21b895534,[710-911] Lincolnshire Inquest UTF8.txt,Branston,char-offset:47631,PERSON,,,,,,,,,
cfec4b60-666d-4083-901f-c5932aa93d20,[710-911] Lincolnshire Inquest UTF8.txt,Boston,char-offset:47657,PLACE,http://sws.geonames.org/2655138,Boston,,52.97633,-0.02664,,VERIFIED,,
791c8149-e51f-49c9-918b-dd1df6a57d7e,[710-911] Lincolnshire Inquest UTF8.txt,"885 Adam de Geynesburgh and Eudes Drury, both of Lincoln, and Nicholas son of Thomas Sadeler on 11 Sept. 1340 beat and threatened John de Baumbergh of Lincoln, tanner, so that for fear of death John paid a fine of 40d to the malefactors.",char-offset:47665,EVENT,,,,,,,,,
6ae62007-d267-4ade-9cdf-f53e1d3c2533,[710-911] Lincolnshire Inquest UTF8.txt,Adam de Geynesburgh,char-offset:47669,PERSON,,,,,,,,,
3f552216-8f0d-4e0d-b9a5-650fb4c1e729,[710-911] Lincolnshire Inquest UTF8.txt,Eudes Drury,char-offset:47693,PERSON,,,,,,,,,
dc0b08ad-4056-4dba-92c0-13d3834bffa5,[710-911] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:47714,PERSON,,,,,,,,,
ce1ad3f5-0dbb-4dfc-8211-a664652e1c15,[710-911] Lincolnshire Inquest UTF8.txt,Nicholas,char-offset:47727,PERSON,,,,,,,,,
2ef2fee5-8f45-4582-a0fa-b7612a4c8113,[710-911] Lincolnshire Inquest UTF8.txt,Thomas Sadeler,char-offset:47743,PERSON,,,,,,,,,
fe5e8605-5fec-4618-85d3-d905c64f5ad0,[710-911] Lincolnshire Inquest UTF8.txt,John de Baumbergh,char-offset:47795,PERSON,,,,,,,,,
3721f359-bd3b-41e0-9e64-df9853323d22,[710-911] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:47816,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
0d0374af-f659-415a-9f6c-0297127d8632,[710-911] Lincolnshire Inquest UTF8.txt,John,char-offset:47859,PERSON,,,,,,,,,
1a6a9864-e68d-4802-966f-06c3bc6e8c12,[710-911] Lincolnshire Inquest UTF8.txt,"886 Dennis, vicar of Cabourn and former clerk of the commmissary of the archdeacon of Lincoln, extorted 40d from Stephen Russell of Lincoln, fisherman.",char-offset:47903,EVENT,,,,,,,,,
a76dcadf-4b71-4ea2-b406-bd3f24ca9676,[710-911] Lincolnshire Inquest UTF8.txt,Dennis,char-offset:47907,PERSON,,,,,,,,,
24cabb29-fffd-4f19-9c95-e062a57ab39f,[710-911] Lincolnshire Inquest UTF8.txt,Cabourn,char-offset:47924,PLACE,,,,,,,UNVERIFIED,,
84a6a378-448a-41e1-b32a-1863bc39308a,[710-911] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:47989,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
b06a6704-d464-460e-b59d-66e07f7f2ac5,[710-911] Lincolnshire Inquest UTF8.txt,Stephen Russell,char-offset:48016,PERSON,,,,,,,,,
0b151ca8-a494-46f3-a791-e6d50708964d,[710-911] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:48035,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
33259d9c-19bc-4fec-ba44-e527f40e8481,[710-911] Lincolnshire Inquest UTF8.txt,"887 John son of Thomas Russell, Ralph de Gaddesby of Lincoln and Roger Ermyn of Lincoln are common forestallers and bought fish at low prices from fishermen and sold the fish before the legal hour in oppression of the city and the whole countryside and against the king’s statute.",char-offset:48055,EVENT,,,,,,,,,
0ea8ade6-2c88-43c9-87f9-dcd69d7dafc0,[710-911] Lincolnshire Inquest UTF8.txt,John son of Thomas Russell,char-offset:48059,PERSON,,,,,,,,,
1b89611e-94df-497b-9276-5cd525e6effd,[710-911] Lincolnshire Inquest UTF8.txt,Ralph de Gaddesby,char-offset:48087,PERSON,,,,,,,,,
5363f001-a846-4cee-be9c-a82976696590,[710-911] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:48108,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
1f1892b3-d082-42d5-a6bf-9fd0c80139dc,[710-911] Lincolnshire Inquest UTF8.txt,Roger Ermyn,char-offset:48120,PERSON,,,,,,,,,
1a22bf0a-70fe-46e1-9e6b-5d46c849d599,[710-911] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:48135,PERSON,,,,,,,,,
a085cfc3-36cc-4c2e-94d0-d60e0c38d3fe,[710-911] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:48135,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
bc36cf54-c8a0-4444-b6fc-e92fc3966132,[710-911] Lincolnshire Inquest UTF8.txt,"888 Robert Swyft of Lincoln and John de Retford, nephew of Thomas de Carleton, on 17 Jan. 1340 at Lincoln assaulted William son of William le Kew of Ingleby and by threats took 18d from him.",char-offset:48336,EVENT,,,,,,,,,
41582fbc-5395-4819-905f-033b55ada0cf,[710-911] Lincolnshire Inquest UTF8.txt,Robert Swyft,char-offset:48340,PERSON,,,,,,,,,
582e8b12-1472-475c-b5bc-46e0edd53b57,[710-911] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:48356,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
29631ace-8b07-48b1-b8e8-7a053d70807d,[710-911] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:48356,PERSON,,,,,,,,,
01c5f9ec-0f61-4bf6-b8c1-05a492d5f7aa,[710-911] Lincolnshire Inquest UTF8.txt,John de Retford,char-offset:48368,PERSON,,,,,,,,,
2dbac9bd-b1e0-4fc5-b085-564740e76f6b,[710-911] Lincolnshire Inquest UTF8.txt,Thomas de Carleton,char-offset:48395,PERSON,,,,,,,,,
0fda8780-673f-4065-bb1a-59e8592a79db,[710-911] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:48434,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
37328142-7025-4364-9a5a-11055dcdc6e9,[710-911] Lincolnshire Inquest UTF8.txt,William son of William le Kew,char-offset:48452,PERSON,,,,,,,,,
36d55942-dd26-4cab-8b00-9485272c60bd,[710-911] Lincolnshire Inquest UTF8.txt,Ingleby,char-offset:48485,PLACE,http://sws.geonames.org/2646208,Ingleby Greenhow,,54.44983,-1.10687,,UNVERIFIED,,
20936d2e-9ca6-4e48-8ccb-97fb89f9b739,[710-911] Lincolnshire Inquest UTF8.txt,889 William Gamel of Lincoln is a common forestaller of poultry and pork.,char-offset:48530,EVENT,,,,,,,,,
fe054bc2-77e6-4d05-8800-681f05c243ba,[710-911] Lincolnshire Inquest UTF8.txt,William Gamel,char-offset:48534,PERSON,,,,,,,,,
8eef880e-dd54-404c-bf3b-a857f87dde2a,[710-911] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:48551,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
a2351bad-a4a0-4e92-bce2-4fe045ae9778,[710-911] Lincolnshire Inquest UTF8.txt,890 Robert de Dalton of Lincoln is a common forestaller of fish from the sea and the Humber river.,char-offset:48604,EVENT,,,,,,,,,
26a0b2f6-d086-4032-a5b0-33fb0bdd4f51,[710-911] Lincolnshire Inquest UTF8.txt,Robert de Dalton,char-offset:48608,PERSON,,,,,,,,,
355f960e-98e0-45e8-8d87-a592a2f22743,[710-911] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:48628,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
165dd210-0402-4766-89e2-bb3f8d1bc8fa,[710-911] Lincolnshire Inquest UTF8.txt,"891 Henry de Tyddeswell of Stamford, wool receiver, on 15 Aug. 1338 took 8 stones of wool more than the assessment [of wool] from the vill of Wyberton.",char-offset:48721,EVENT,,,,,,,,,
8e50496b-27b1-4089-9053-3d415e4e61e6,[710-911] Lincolnshire Inquest UTF8.txt,Henry de Tyddeswell,char-offset:48725,PERSON,,,,,,,,,
a94be7ca-5edd-464f-ad5c-527947f894d6,[710-911] Lincolnshire Inquest UTF8.txt,Stamford,char-offset:48748,PLACE,http://sws.geonames.org/2637104,Stamford,,52.65,-0.48333,,VERIFIED,,
492a08eb-f43a-44b6-b8e4-e6f883a40693,[710-911] Lincolnshire Inquest UTF8.txt,Wyberton,char-offset:48863,PLACE,,,,,,,UNVERIFIED,,
7a83d707-5055-4322-9fe8-4cd25f7cdd6d,[710-911] Lincolnshire Inquest UTF8.txt,892 William de Hynton and Henry de Tyddeswell of Stamford took 12 stones of wool more than the assessment [of wool] from the vill of Kirton in Holland.,char-offset:48873,EVENT,,,,,,,,,
001bea8a-0b60-4ba9-a1d6-c54661c04c22,[710-911] Lincolnshire Inquest UTF8.txt,William de Hynton,char-offset:48877,PERSON,,,,,,,,,
10264747-c7a1-44ae-9810-51cedf3457a8,[710-911] Lincolnshire Inquest UTF8.txt,Henry de Tyddeswell,char-offset:48899,PERSON,,,,,,,,,
3f9a1300-f59a-4507-9b91-51591042189d,[710-911] Lincolnshire Inquest UTF8.txt,Stamford,char-offset:48922,PLACE,http://sws.geonames.org/2637104,Stamford,,52.65,-0.48333,,VERIFIED,,
8990ef0e-be20-4a6a-a6cb-78e5eaef2afe,[710-911] Lincolnshire Inquest UTF8.txt,Holland,char-offset:49016,PLACE,http://sws.geonames.org/4996248,Holland,,42.78752,-86.10893,,UNVERIFIED,,
9854afde-5ef1-42f6-adf8-22041b855710,[710-911] Lincolnshire Inquest UTF8.txt,893 The same William de Hynton and Henry de Tydeswell of Stamford took 7 stones of wool more than the assessment [of wool] from the vill of Sutterton.,char-offset:49025,EVENT,,,,,,,,,
3084644e-7e40-43f1-bb6a-d1b09e05bd53,[710-911] Lincolnshire Inquest UTF8.txt,William de Hynton,char-offset:49038,PERSON,,,,,,,,,
3e03b997-0534-4c62-886f-3a0c0107b7e9,[710-911] Lincolnshire Inquest UTF8.txt,Henry de Tydeswell,char-offset:49060,PERSON,,,,,,,,,
01288650-cea0-4d7a-b700-e5e154996894,[710-911] Lincolnshire Inquest UTF8.txt,Stamford,char-offset:49082,PLACE,http://sws.geonames.org/2637104,Stamford,,52.65,-0.48333,,VERIFIED,,
57d2439b-107d-467d-8829-5b29b7566daf,[710-911] Lincolnshire Inquest UTF8.txt,Sutterton,char-offset:49165,PLACE,,,,,,,UNVERIFIED,,
9cfadbaa-5a5b-4de3-9ba1-af3e377afc74,[710-911] Lincolnshire Inquest UTF8.txt,"894 John Bret, deputy of Sir Saer de Rochford and Sir Richard Ros of Tydd St Mary, receivers of the fifteenth, would not take the tax from the vill of Wigtoft until the taxers of the vill gave him 12d for every £1 [collected] and 2s for acquittance.",char-offset:49176,EVENT,,,,,,,,,
9192b8ed-00f7-4123-a44f-7e331a3e040a,[710-911] Lincolnshire Inquest UTF8.txt,John Bret,char-offset:49180,PERSON,,,,,,,,,
1eb9a4d7-6b89-462c-b13a-fc1636d5cb74,[710-911] Lincolnshire Inquest UTF8.txt,Saer de Rochford,char-offset:49205,PERSON,,,,,,,,,
fd007bef-5049-489d-9bb4-14519dac0441,[710-911] Lincolnshire Inquest UTF8.txt,Richard Ros,char-offset:49230,PERSON,,,,,,,,,
412297f3-be69-4e4a-a75e-a9587bce7649,[710-911] Lincolnshire Inquest UTF8.txt,Tydd St Mary,char-offset:49245,PLACE,,,,,,,UNVERIFIED,,
0f3c303a-767c-4856-af1a-2e4562f7b947,[710-911] Lincolnshire Inquest UTF8.txt,Wigtoft,char-offset:49327,PLACE,,,,,,,UNVERIFIED,,
8a451a44-1927-45ef-a508-b0301a53be48,[710-911] Lincolnshire Inquest UTF8.txt,"895 William, parson of Hinton, and Henry de Tyddeswell took 141/2 stones of wool more than the assessment [of wool] from the vill of Wigtoft.",char-offset:49426,EVENT,,,,,,,,,
5e154353-33bd-464e-96f5-0dcecd868859,[710-911] Lincolnshire Inquest UTF8.txt,William,char-offset:49430,PERSON,,,,,,,,,
ee99b84c-c128-4125-9560-2794d7c06249,[710-911] Lincolnshire Inquest UTF8.txt,Hinton,char-offset:49449,PERSON,,,,,,,,,
14d8b49e-6687-4ef1-a7ae-93d26c79c847,[710-911] Lincolnshire Inquest UTF8.txt,Henry de Tyddeswell,char-offset:49461,PERSON,,,,,,,,,
b66db2ec-46c6-4bf0-9b0a-6f72717fe340,[710-911] Lincolnshire Inquest UTF8.txt,Wigtoft,char-offset:49559,PLACE,,,,,,,UNVERIFIED,,
7d164771-a958-432e-b7c7-599008a90d25,[710-911] Lincolnshire Inquest UTF8.txt,"896 Gilbert Ledered, sheriff, sent 30 horses to Wigtoft, where they remained for 2 days and nights, and extorted 2s from the vill when the horses left, and also shipped 7 cartloads of wheat (14s) to the abbey of Swineshead.",char-offset:49568,EVENT,,,,,,,,,
2af213e4-2f0c-4f6c-bc15-6d64f5817204,[710-911] Lincolnshire Inquest UTF8.txt,Gilbert Ledered,char-offset:49572,PERSON,,,,,,,,,
a51b0082-2475-44f8-b8d2-f00a85cbe534,[710-911] Lincolnshire Inquest UTF8.txt,Wigtoft,char-offset:49616,PLACE,,,,,,,UNVERIFIED,,
e9555014-7cb4-4a0c-80a5-8b35d686d588,[710-911] Lincolnshire Inquest UTF8.txt,Swineshead,char-offset:49780,PLACE,http://sws.geonames.org/2636385,Swineshead,,52.28029,-0.4501,,UNVERIFIED,,
29b3c589-7d06-4779-a664-59426cfdfdbc,[710-911] Lincolnshire Inquest UTF8.txt,"897 Master William de Otteford, keeper of the king’s horses, with a commission from the sheriff, in 11 Edward III at Bicker took 8 quarters of beans (15s) and 12 cartloads of wheat (30s) and did not pay for them. He shipped them to the abbey of Swineshead, where Gilbert Ledered, sheriff, sold them for their own profit.",char-offset:49792,EVENT,,,,,,,,,
471b6c39-d50e-4474-834b-c5cdb8339526,[710-911] Lincolnshire Inquest UTF8.txt,William de Otteford,char-offset:49803,PERSON,,,,,,,,,
ad4c617e-178b-4faf-a2df-98f2ce69a238,[710-911] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:49895,PERSON,,,,,,,,,
07d874fc-9886-43eb-a8ec-69aa06b5fea9,[710-911] Lincolnshire Inquest UTF8.txt,Swineshead,char-offset:50037,PLACE,http://sws.geonames.org/2636385,Swineshead,,52.28029,-0.4501,,UNVERIFIED,,
abd43b57-0917-45a3-8a8b-2cc00255c6de,[710-911] Lincolnshire Inquest UTF8.txt,Gilbert Ledered,char-offset:50055,PERSON,,,,,,,,,
13eaf418-5b07-4066-aedb-7b6a745f12ab,[710-911] Lincolnshire Inquest UTF8.txt,898 John Bret took [a total of] 1 Is or 12d for every £1 collected for the fifteenth and also 3s for acquittance from the vill of Bicker.,char-offset:50113,EVENT,,,,,,,,,
4f1f416a-8447-4506-88e9-a9d6e487d606,[710-911] Lincolnshire Inquest UTF8.txt,John Bret,char-offset:50117,PERSON,,,,,,,,,
25bee7de-2ea4-4e8c-8bab-084bf9c1d2c1,[710-911] Lincolnshire Inquest UTF8.txt,Bicker,char-offset:50243,PLACE,,,,,,,UNVERIFIED,,Lincolnshire
f9fcbf8e-f748-4bbf-881d-039fe8220afe,[710-911] Lincolnshire Inquest UTF8.txt,"899 Gilbert Ledered, escheator, through Robert de Berghton, in 9 Edward III extorted 40s from Sara Bond of Swineshead. [See 224 above and 977 below.] [Robert reported dead: see 1130 below.]",char-offset:50251,EVENT,,,,,,,,,
19116482-050d-408b-9023-3db721a11a75,[710-911] Lincolnshire Inquest UTF8.txt,Gilbert Ledered,char-offset:50255,PERSON,,,,,,,,,
80863930-9c40-425e-a349-ffb333ed819f,[710-911] Lincolnshire Inquest UTF8.txt,Robert de Berghton,char-offset:50291,PERSON,,,,,,,,,
047875bf-5b1d-49d1-bd1c-99c057ddb175,[710-911] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:50316,PERSON,,,,,,,,,
be269d6a-e518-4544-bb25-28e35f04c4be,[710-911] Lincolnshire Inquest UTF8.txt,Sara Bond,char-offset:50345,PERSON,,,,,,,,,
75220172-2cbb-44d8-a809-c7cd62ad7bbd,[710-911] Lincolnshire Inquest UTF8.txt,Swineshead,char-offset:50358,PLACE,http://sws.geonames.org/2636385,Swineshead,,52.28029,-0.4501,,UNVERIFIED,,
35b7f9bc-3f6d-4fcc-8e86-82be923a5176,[710-911] Lincolnshire Inquest UTF8.txt,Robert,char-offset:50402,PERSON,,,,,,,,,
6e21a793-5db2-40e4-8d65-5b3bef7426b6,[710-911] Lincolnshire Inquest UTF8.txt,"900 The same Gilbert, through Robert de Berghdon, in the same year took 20s from Agnes de Lyndesey. [Robert reported dead: see 1130 below.]",char-offset:50441,EVENT,,,,,,,,,
c704bf60-397f-490b-82c5-d9919d5dd282,[710-911] Lincolnshire Inquest UTF8.txt,Gilbert,char-offset:50454,PERSON,,,,,,,,,
50dc8bc0-8c77-46a7-903a-afb944c1b3a1,[710-911] Lincolnshire Inquest UTF8.txt,Robert de Berghdon,char-offset:50471,PERSON,,,,,,,,,
10005543-ce8c-46e3-b616-31af2fc046f7,[710-911] Lincolnshire Inquest UTF8.txt,Agnes de Lyndesey,char-offset:50522,PERSON,,,,,,,,,
0930f8f2-8756-404d-b09d-d400a48eed99,[710-911] Lincolnshire Inquest UTF8.txt,Robert,char-offset:50542,PERSON,,,,,,,,,
4b404292-4912-469b-ae7d-587b59d270de,[710-911] Lincolnshire Inquest UTF8.txt,"901 Geoffrey Martyn and John Waryn, subcollectors of the fifteenth in Swineshead, in 13 Edward III collected £5 more than the assessment from the vill of Swineshead.",char-offset:50613,EVENT,,,,,,,,,
31961076-68b8-4049-83fe-a6d6119b002d,[710-911] Lincolnshire Inquest UTF8.txt,Geoffrey Martyn,char-offset:50617,PERSON,,,,,,,,,
ec20e1c8-347f-4b50-935c-6f8eed021622,[710-911] Lincolnshire Inquest UTF8.txt,John Waryn,char-offset:50637,PERSON,,,,,,,,,
c0a226df-7409-4c16-bb51-307dff7b2d50,[710-911] Lincolnshire Inquest UTF8.txt,Swineshead,char-offset:50683,PLACE,http://sws.geonames.org/2636385,Swineshead,,52.28029,-0.4501,,UNVERIFIED,,
2286f8f5-864c-4dd0-8dd9-fecdafd81891,[710-911] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:50701,PERSON,,,,,,,,,
ae7311fe-0f72-469a-b048-b16d93b1951b,[710-911] Lincolnshire Inquest UTF8.txt,Swineshead,char-offset:50767,PLACE,http://sws.geonames.org/2636385,Swineshead,,52.28029,-0.4501,,UNVERIFIED,,
c9a9bd69-429f-4c90-b178-7abe68f2b70a,[710-911] Lincolnshire Inquest UTF8.txt,"902 Robert son of William Greyne, deputy of Thomas de Dunstaple, extorted 3 quarters of salt from the vill of Bicker for his own use.",char-offset:50779,EVENT,,,,,,,,,
d5c036f1-146f-4f55-9306-b34ba8f099c1,[710-911] Lincolnshire Inquest UTF8.txt,Robert,char-offset:50783,PERSON,,,,,,,,,
