"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS"
"ee6c62fa-e8b9-4d1f-b400-a54e495bf7c9","[911-1112] Lincolnshire Inquest UTF8.txt","1099 Henry Gyffard, royal bailiff, with others, in 7 Edward III imprisoned John de Templo of Denton until John granted Philip Apris of Alston a watermill in Denton. [See 384 above.]","char-offset:46732","EVENT","","","","","","","","",""
"a09c9cb1-f422-4228-9bac-28909d076583","[911-1112] Lincolnshire Inquest UTF8.txt","Henry Gyffard","char-offset:46737","PERSON","","","","","","","","",""
"bbbaac5e-ba37-4ad5-8649-74e94eb2dbcb","[911-1112] Lincolnshire Inquest UTF8.txt","Edward III","char-offset:46785","PERSON","","","","","","","","",""
"c65109c2-57be-4fa8-8b61-b9d21da3e2b4","[911-1112] Lincolnshire Inquest UTF8.txt","John de Templo","char-offset:46807","PERSON","","","","","","","","",""
"1fbadcb0-d160-40f4-890c-671d9e4f4254","[911-1112] Lincolnshire Inquest UTF8.txt","Denton","char-offset:46825","PLACE","http://pleiades.stoa.org/places/79418","Denton|Denton","-0030/0640","52.86882","-0.700229","villa","VERIFIED","",""
"504f1887-1236-4bb7-9140-0d1ed52b3dea","[911-1112] Lincolnshire Inquest UTF8.txt","John","char-offset:46838","PERSON","","","","","","","","",""
"c3b463f7-996a-40fd-a506-d9fa5f636548","[911-1112] Lincolnshire Inquest UTF8.txt","Philip Apris","char-offset:46851","PERSON","","","","","","","","",""
"096f05ca-4502-4cb5-a9b7-f98d046c46b1","[911-1112] Lincolnshire Inquest UTF8.txt","Alston","char-offset:46867","PERSON","","","","","","","","",""
"ef481d69-c833-4835-825c-13509a53ab3f","[911-1112] Lincolnshire Inquest UTF8.txt","Denton","char-offset:46889","PLACE","http://pleiades.stoa.org/places/79418","Denton|Denton","-0030/0640","52.86882","-0.700229","villa","VERIFIED","",""
"df2abc28-ed5f-4b01-896f-9d66373d8c89","[911-1112] Lincolnshire Inquest UTF8.txt","1100 Richard de Langwath, former itinerant bailiff, in 10 Edward III falsely charged Thomas de Hestes of Friskney that he had been appealed by an approver and kept Thomas in custody until he paid a fine of 10s.","char-offset:46914","EVENT","","","","","","","","",""
"372b67d1-41e2-4d42-8e09-3738b7d8b07d","[911-1112] Lincolnshire Inquest UTF8.txt","Richard de Langwath","char-offset:46919","PERSON","","","","","","","","",""
"7b3bab35-649e-43c9-9644-0b6197f0a846","[911-1112] Lincolnshire Inquest UTF8.txt","Edward III","char-offset:46972","PERSON","","","","","","","","",""
"d12f9aec-491f-47f0-a4c9-dbf2c178e955","[911-1112] Lincolnshire Inquest UTF8.txt","Thomas de Hestes","char-offset:46999","PERSON","","","","","","","","",""
"0d21241b-31af-4325-b836-f23e380a7f5c","[911-1112] Lincolnshire Inquest UTF8.txt","Friskney","char-offset:47019","PLACE","","","","","","","UNVERIFIED","",""
"8252b29d-9813-472d-9d88-5fd1d4026346","[911-1112] Lincolnshire Inquest UTF8.txt","Thomas","char-offset:47078","PERSON","","","","","","","","",""
"c9d9e9e4-1fb9-4e2e-97eb-35783bd7055a","[911-1112] Lincolnshire Inquest UTF8.txt","1101 Ralph de Mortimer of Wilsthorpe, with others, on 5 Aug. 1340 at Greatford beat and wounded Richard de Donedyk of Langton [near Homcastle] and is a common malefactor, taking fines and redemptions by threats of death. [See 385 and 699 above.]","char-offset:47153","EVENT","","","","","","","","",""
"ed800b46-e9a7-415e-a2bd-999fdb696de1","[911-1112] Lincolnshire Inquest UTF8.txt","Ralph de Mortimer","char-offset:47158","PERSON","","","","","","","","",""
"0d8eba3f-54a5-4dfc-bae2-89f86139eab5","[911-1112] Lincolnshire Inquest UTF8.txt","Wilsthorpe","char-offset:47179","PLACE","","","","","","","UNVERIFIED","",""
"1af8d411-acd8-419f-b314-33ea10887093","[911-1112] Lincolnshire Inquest UTF8.txt","Greatford","char-offset:47222","PLACE","","","","","","","UNVERIFIED","",""
"1a0e844d-fd39-4b02-b0af-2f2efb54215e","[911-1112] Lincolnshire Inquest UTF8.txt","Richard de Donedyk","char-offset:47249","PERSON","","","","","","","","",""
"2cf46254-cda6-4122-abef-622dbd69586c","[911-1112] Lincolnshire Inquest UTF8.txt","Langton","char-offset:47271","PLACE","http://pleiades.stoa.org/places/89223","Langton|Langton","-0030/0640","54.096932","-0.753128","villa","UNVERIFIED","",""
"0b580a0b-138f-4a1c-b733-c065f5d94229","[911-1112] Lincolnshire Inquest UTF8.txt","Homcastle","char-offset:47285","PLACE","","","","","","","UNVERIFIED","",""
"098966ef-2e8c-41e0-9a7c-063be4d7a5a7","[911-1112] Lincolnshire Inquest UTF8.txt","1102 The same Ralph in 14 Edward III took 20s from Robert Hailsy of Manthorpe [near Grantham] and Vi mark from John de Walcote and commonly did this.","char-offset:47399","EVENT","","","","","","","","",""
"16a67221-0837-4996-b130-a0f314d7f65f","[911-1112] Lincolnshire Inquest UTF8.txt","Ralph","char-offset:47413","PERSON","","","","","","","","",""
"5ed274b6-c370-495b-b53e-c1027aa53df6","[911-1112] Lincolnshire Inquest UTF8.txt","Edward III","char-offset:47425","PERSON","","","","","","","","",""
"05942e47-c5f9-4b80-a333-11d070262b7c","[911-1112] Lincolnshire Inquest UTF8.txt","Robert Hailsy","char-offset:47450","PERSON","","","","","","","","",""
"2a746fed-b09f-4418-be2d-ee9eff5d9609","[911-1112] Lincolnshire Inquest UTF8.txt","Manthorpe","char-offset:47467","PLACE","","","","","","","UNVERIFIED","",""
"1298c04e-95f7-4705-88e2-dedd5fd3568b","[911-1112] Lincolnshire Inquest UTF8.txt","Grantham","char-offset:47483","PLACE","http://sws.geonames.org/2648208","Grantham","","52.91149","-0.64184","","VERIFIED","",""
"adba4f75-08e5-4a34-afe1-b01d72a2fdbd","[911-1112] Lincolnshire Inquest UTF8.txt","John de Walcote","char-offset:47510","PERSON","","","","","","","","",""
"dca083bf-329d-4d2e-a554-c8afcc6f0874","[911-1112] Lincolnshire Inquest UTF8.txt","1103 Benedict ad Ecclesiam of Friskney in 14 Edward III at Friskney beat the wife of William Scot and is a common malefactor.","char-offset:47549","EVENT","","","","","","","","",""
"64d0a35d-ced7-4fa6-b692-009e6e93a95f","[911-1112] Lincolnshire Inquest UTF8.txt","Benedict ad Ecclesiam","char-offset:47554","PERSON","","","","","","","","",""
"7e2eed83-c76d-4ab7-bdc7-612a86d8c35d","[911-1112] Lincolnshire Inquest UTF8.txt","Friskney","char-offset:47579","PLACE","","","","","","","UNVERIFIED","",""
"ce961825-bbb4-4261-8f78-abee50eb98b7","[911-1112] Lincolnshire Inquest UTF8.txt","Edward III","char-offset:47594","PERSON","","","","","","","","",""
"698341d9-ed79-4eda-acda-684bf3b43913","[911-1112] Lincolnshire Inquest UTF8.txt","Friskney","char-offset:47608","PLACE","","","","","","","UNVERIFIED","",""
"f93e7de8-d6e7-4b36-ace5-91138a97f947","[911-1112] Lincolnshire Inquest UTF8.txt","William Scot","char-offset:47634","PERSON","","","","","","","","",""
"58b45ce9-f616-43b0-98b0-749001425028","[911-1112] Lincolnshire Inquest UTF8.txt","1104 William de Normanton, chaplain, with others unknown, in 11 Edward III at night entered the house of John Hety of Burton against his will and consumed 12 gallons of John’s ale. Later he told the wife ofWilliam Morker that she should defame [William] and threatened William, so that he paid a fine of 20s.","char-offset:47675","EVENT","","","","","","","","",""
"e0621a45-b96a-4343-b682-4a62fff64e43","[911-1112] Lincolnshire Inquest UTF8.txt","William de Normanton","char-offset:47680","PERSON","","","","","","","","",""
"198548b1-6545-4a2d-8eb6-95b06fd8f8e1","[911-1112] Lincolnshire Inquest UTF8.txt","Edward III","char-offset:47739","PERSON","","","","","","","","",""
"c5ed34d8-5770-42e4-97b1-9aab60b8cd02","[911-1112] Lincolnshire Inquest UTF8.txt","John Hety","char-offset:47780","PERSON","","","","","","","","",""
"f4267449-003f-4237-993e-0b86da82003b","[911-1112] Lincolnshire Inquest UTF8.txt","Burton","char-offset:47793","PLACE","http://sws.geonames.org/2654216","Burton","","53.26667","-0.56667","","VERIFIED","",""
"c5b935ad-5ade-4280-be88-703e5d1aad2a","[911-1112] Lincolnshire Inquest UTF8.txt","John","char-offset:47844","PERSON","","","","","","","","",""
"2a54ff88-d173-42b8-bd6e-107aef250449","[911-1112] Lincolnshire Inquest UTF8.txt","William Morker","char-offset:47881","PERSON","","","","","","","","",""
"63265b4b-55e6-419e-83cf-6db33055aab7","[911-1112] Lincolnshire Inquest UTF8.txt","William","char-offset:47920","PERSON","","","","","","","","",""
"7af64a1e-e1a3-468c-8475-818006a90742","[911-1112] Lincolnshire Inquest UTF8.txt","William","char-offset:47944","PERSON","","","","","","","","",""
"5a258a40-faef-4342-952d-39bba37c195d","[911-1112] Lincolnshire Inquest UTF8.txt","1105 The same William in 13 Edward III by threats took 1 mark from Richard de Caldwelle and is a common oppressor of the people, taking fines and redemptions.","char-offset:47984","EVENT","","","","","","","","",""
"10280c60-8628-408c-a448-12952bbc347e","[911-1112] Lincolnshire Inquest UTF8.txt","William","char-offset:47998","PERSON","","","","","","","","",""
"e7c0b835-7112-41dc-bbc0-3096cc136b5c","[911-1112] Lincolnshire Inquest UTF8.txt","Edward III","char-offset:48012","PERSON","","","","","","","","",""
"76618bd9-f590-4f4d-b244-8ea587b0a691","[911-1112] Lincolnshire Inquest UTF8.txt","Richard de Caldwelle","char-offset:48051","PERSON","","","","","","","","",""
"5ce50d22-496d-4905-9dfe-3a377f5b31e8","[911-1112] Lincolnshire Inquest UTF8.txt","1106 Master William de Otteford, former keeper of the king’s horses, with others, in 13 Edward III took 10 quarters of peas (20s) from the vill of Cherry Willingham by Lincoln against their will, sold them at Lincoln and kept the money for his own use. [Master William] thus took large amounts of wheat and other grains from many vills and abbeys in Lincolnshire for his own use in oppression of the people and to the scandal and deception of the king. [See 387 above.]","char-offset:48143","EVENT","","","","","","","","",""
"073bd849-48ab-4f42-a99e-b7b77e2cf71b","[911-1112] Lincolnshire Inquest UTF8.txt","William de Otteford","char-offset:48155","PERSON","","","","","","","","",""
"22c7fb0a-80d1-4690-80a6-89511b8d3606","[911-1112] Lincolnshire Inquest UTF8.txt","Edward III","char-offset:48231","PERSON","","","","","","","","",""
"547a7fa9-b268-4254-a170-e4a7b8cabb7b","[911-1112] Lincolnshire Inquest UTF8.txt","Cherry Willingham","char-offset:48290","PLACE","","","","","","","UNVERIFIED","",""
"b43128b9-a517-4375-a7e5-ea46dcdc3f4c","[911-1112] Lincolnshire Inquest UTF8.txt","Lincoln","char-offset:48311","PLACE","http://sws.geonames.org/2644487","Lincoln","","53.22683","-0.53792","","VERIFIED","",""
"541a8498-04fb-4ee1-8037-5bd7b8b45d7a","[911-1112] Lincolnshire Inquest UTF8.txt","Lincoln","char-offset:48352","PLACE","http://sws.geonames.org/2644487","Lincoln","","53.22683","-0.53792","","VERIFIED","",""
"0cf8fc3e-845a-4b63-8931-1be7cf10abc7","[911-1112] Lincolnshire Inquest UTF8.txt","William","char-offset:48404","PERSON","","","","","","","","",""
"b9db1de8-104e-4eba-8c4b-4a624079ad40","[911-1112] Lincolnshire Inquest UTF8.txt","Lincolnshire","char-offset:48493","PLACE","http://geo-kima.org/place/7074","Lincolnshire (England)","","","","","UNVERIFIED","",""
"f1b0d7bc-c85a-4a17-a932-32e6c8ed53ce","[911-1112] Lincolnshire Inquest UTF8.txt","1107 Thomas de Pountefrayt and his fellows, when they were keepers of the king’s horses, acted similarly in oppression of the people.","char-offset:48613","EVENT","","","","","","","","",""
"c2695ed3-f7f0-4a68-8ddb-ae45a03f9eb6","[911-1112] Lincolnshire Inquest UTF8.txt","Thomas de Pountefrayt","char-offset:48618","PERSON","","","","","","","","",""
"d7a25fda-cb7e-4ad2-8ac4-21d0d070e6e1","[911-1112] Lincolnshire Inquest UTF8.txt","1108 Notice that [?on 12 Feb. 1341] the sheriff was ordered to bring John de Annesle and all the above mentioned others before Nicholas de Cantilupo and his fellow justices at Lincoln on 18 April 1341.","char-offset:48747","EVENT","","","","","","","","",""
"c6052cc5-f963-4eeb-a923-c70305fa02be","[911-1112] Lincolnshire Inquest UTF8.txt","John de Annesle","char-offset:48816","PERSON","","","","","","","","",""
"ce647ca9-3ce0-416f-8518-d01017267c40","[911-1112] Lincolnshire Inquest UTF8.txt","Nicholas de Cantilupo","char-offset:48874","PERSON","","","","","","","","",""
"c0220ad5-9551-4a50-b493-5c2f5684699e","[911-1112] Lincolnshire Inquest UTF8.txt","Lincoln","char-offset:48923","PLACE","http://sws.geonames.org/2644487","Lincoln","","53.22683","-0.53792","","VERIFIED","",""
"19d23110-77ad-4005-9048-ce2fcd9e1ab6","[911-1112] Lincolnshire Inquest UTF8.txt","1109 Notice that on 18 April 1341 John de Annsle and all the above mentioned others, except William Fraunk, knight, who had a pardon, Roger Vyneter of Thurlby, Robert de Asshebum and Thomas de Wrangle, who did not come and were not yet convicted, appeared before the justices at Lincoln. When asked how they wished to acquit themselves of the trespasses and oppressions, John and the others individually stated that they could not deny [the charges], but put themselves on the king’s mercy and were imprisoned. Led by the sheriff, they 113 later came [before the justices] and requested that they be allowed to pay fines and then paid fines as appears on the fine roll and were freed from prison. [See CPR 1340-1343,200, 21 May 1341, for Fraunk’s pardon.]","char-offset:48949","EVENT","","","","","","","","",""
"9960534e-db8b-4568-a218-ec0a0621bd9f","[911-1112] Lincolnshire Inquest UTF8.txt","John de Annsle","char-offset:48983","PERSON","","","","","","","","",""
"f1f2e8a3-64e0-4d85-a069-bd3a7860be01","[911-1112] Lincolnshire Inquest UTF8.txt","William Fraunk","char-offset:49041","PERSON","","","","","","","","",""
"2143041f-b99b-482c-8c74-dfbf58fd1630","[911-1112] Lincolnshire Inquest UTF8.txt","Roger Vyneter","char-offset:49083","PERSON","","","","","","","","",""
"c57a4cb2-bc3c-4dac-975d-629f0ab01261","[911-1112] Lincolnshire Inquest UTF8.txt","Thurlby","char-offset:49100","PLACE","","","","","","","UNVERIFIED","",""
"91ebebfd-1740-49ee-b9c2-36e8744fcc79","[911-1112] Lincolnshire Inquest UTF8.txt","Robert de Asshebum","char-offset:49109","PERSON","","","","","","","","",""
"3e3ec898-4e1e-4b62-b5e5-f0654397be2e","[911-1112] Lincolnshire Inquest UTF8.txt","Thomas de Wrangle","char-offset:49132","PERSON","","","","","","","","",""
"3a799eb8-9ca5-4613-81da-b510ac8b883e","[911-1112] Lincolnshire Inquest UTF8.txt","Lincoln","char-offset:49228","PLACE","http://sws.geonames.org/2644487","Lincoln","","53.22683","-0.53792","","VERIFIED","",""
"d928f338-800b-49bc-b621-c798f2b3ccf2","[911-1112] Lincolnshire Inquest UTF8.txt","John","char-offset:49320","PERSON","","","","","","","","",""
"de3772b7-a04b-4a8c-b2a7-ae41671b9041","[911-1112] Lincolnshire Inquest UTF8.txt","Fraunk","char-offset:49687","PERSON","","","","","","","","",""
"5ab9884a-0918-419e-b289-c9ffe327d24a","[911-1112] Lincolnshire Inquest UTF8.txt","1110 Thomas de Sibthorp, Chancery clerk, with the abbot of Bardney, taxers of the tenth and fifteenth in Lindsey, took 6d for acquittance from the taxers of all vills in Lindsey. [Abbot fined: see 569 above.]","char-offset:49759","EVENT","","","","","","","","",""
"6040244d-bf68-4f95-a7a9-0d645dc6dc90","[911-1112] Lincolnshire Inquest UTF8.txt","Thomas de Sibthorp","char-offset:49764","PERSON","","","","","","","","",""
"802cebbb-0336-44b3-b321-00f4b4a0ffd6","[911-1112] Lincolnshire Inquest UTF8.txt","Bardney","char-offset:49818","PLACE","","","","","","","UNVERIFIED","",""
"0b86f12d-2863-4195-ba46-b23c1c99ddbe","[911-1112] Lincolnshire Inquest UTF8.txt","Lindsey","char-offset:49864","PLACE","http://geo-kima.org/place/16209","Lindsey (England : County)","","","","","UNVERIFIED","",""
"4d6cc728-71d9-4a0c-a4c8-5ad3596eb180","[911-1112] Lincolnshire Inquest UTF8.txt","Lindsey","char-offset:49929","PLACE","http://geo-kima.org/place/16209","Lindsey (England : County)","","","","","UNVERIFIED","",""
"b2653132-f8e8-49ca-858a-90fc0b2e7a11","[911-1112] Lincolnshire Inquest UTF8.txt","1111 William Bayard, Gilbert Alilaund, both of Boston, and Robert de Spayne, bailiffs of the earl of Richmond, on about 6 Dec. 1340 at Boston conspired together and falsely and maliciously had Nicholas de Coppingdale fined £20 in silver in the court of the earl of Richmond before the same Robert de Spayne, clerk of the earl, and seized chattels (£20) belonging to Nicholas in execution of the fine. [See 550 above.]","char-offset:49984","EVENT","","","","","","","","",""
"13a35887-076a-4d0c-a9d4-3d3b040bcbc2","[911-1112] Lincolnshire Inquest UTF8.txt","William Bayard","char-offset:49989","PERSON","","","","","","","","",""
"5b145467-0bba-4397-9863-4378a70fa23b","[911-1112] Lincolnshire Inquest UTF8.txt","Gilbert Alilaund","char-offset:50005","PERSON","","","","","","","","",""
"2146061a-5b8c-4740-9a0b-623add2e44da","[911-1112] Lincolnshire Inquest UTF8.txt","Boston","char-offset:50031","PLACE","http://sws.geonames.org/1723862","Boston","","7.87111","126.36417","","UNVERIFIED","",""
"f0f8ad33-cb99-46d7-9183-d9f89fd41816","[911-1112] Lincolnshire Inquest UTF8.txt","Robert de Spayne","char-offset:50043","PERSON","","","","","","","","",""
"9e3d085c-95b1-42bd-80b5-85d3cafd5401","[911-1112] Lincolnshire Inquest UTF8.txt","Richmond","char-offset:50085","PLACE","http://sws.geonames.org/962330","Richmond","","-29.87196","30.27235","","UNVERIFIED","",""
"c9ff4e1a-e5d0-4041-8bf6-c81a7657d6fc","[911-1112] Lincolnshire Inquest UTF8.txt","Boston","char-offset:50119","PLACE","http://sws.geonames.org/1723862","Boston","","7.87111","126.36417","","UNVERIFIED","",""
"99bdf438-20b6-4b2c-b572-c244c6960f8e","[911-1112] Lincolnshire Inquest UTF8.txt","Nicholas de Coppingdale","char-offset:50177","PERSON","","","","","","","","",""
"070229b0-8d47-482d-8242-69679aa333c3","[911-1112] Lincolnshire Inquest UTF8.txt","Richmond","char-offset:50249","PLACE","http://sws.geonames.org/962330","Richmond","","-29.87196","30.27235","","UNVERIFIED","",""
"a9d92e3e-b69d-4585-bbdd-5c1c3f53aa51","[911-1112] Lincolnshire Inquest UTF8.txt","Robert de Spayne","char-offset:50274","PERSON","","","","","","","","",""
"23a03fa7-e120-45ac-b5b8-4b25fa21a9d0","[911-1112] Lincolnshire Inquest UTF8.txt","Nicholas","char-offset:50350","PERSON","","","","","","","","",""
"85e775cc-6b52-4421-8b32-8dc5dc5b82ed","[911-1112] Lincolnshire Inquest UTF8.txt","1112 The same William, Robert and Gilbert are confederates, falsely and maliciously maintaining true and false querelae in Boston and other places. Each of them maintain the others in their querelae in and out of Boston.","char-offset:50402","EVENT","","","","","","","","",""
"4522d08f-f636-411b-aa3a-d3b1f9e7cc42","[911-1112] Lincolnshire Inquest UTF8.txt","William","char-offset:50416","PERSON","","","","","","","","",""
"20339fa1-17af-4c54-9ae1-f70ec274e8ea","[911-1112] Lincolnshire Inquest UTF8.txt","Robert","char-offset:50425","PERSON","","","","","","","","",""
"399f1001-6d61-4ff8-9598-4ab97794c42b","[911-1112] Lincolnshire Inquest UTF8.txt","Gilbert","char-offset:50436","PERSON","","","","","","","","",""
"807cee6a-c620-41e5-a594-79e0e4e13cb4","[911-1112] Lincolnshire Inquest UTF8.txt","Boston","char-offset:50525","PLACE","http://sws.geonames.org/1723862","Boston","","7.87111","126.36417","","UNVERIFIED","",""
