UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,VOCAB_LABEL,VOCAB_TEMPORAL_BOUNDS,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS
48024ee7-d8dc-47ee-a369-5740bc0a74ec,[1113-END] Lincolnshire Inquest UTF8.txt,Bullington,char-offset:39285,PLACE,,,,,,,UNVERIFIED,,
e78913b9-b9fb-43ca-835d-050b09d6bb0b,[1113-END] Lincolnshire Inquest UTF8.txt,"1210 Notice that Hugh Clarice and all the above mentioned others, led by the sheriff, appeared [before the justices]. When asked how they wished to acquit themselves of the above felonies, they individually stated that they were not guilty and put themselves on the country. The jurors declared that Hugh Clarice and all the above mentioned others were not guilty. Therefore, all were acquitted. The jurors declared that some of the accused had fled and others had not. Therefore, the chattels of those who had fled were forfeit as appears on the roll of extracts.",char-offset:39315,EVENT,,,,,,,,,
54ac0d37-9d91-4aba-bf6b-3cba8793696a,[1113-END] Lincolnshire Inquest UTF8.txt,Hugh Clarice,char-offset:39332,PERSON,,,,,,,,,
dc206e45-5ef6-4203-a9e7-f568fb2e3f93,[1113-END] Lincolnshire Inquest UTF8.txt,Hugh Clarice,char-offset:39615,PERSON,,,,,,,,,
6c763eb1-59f6-4829-8312-794248a8c231,[1113-END] Lincolnshire Inquest UTF8.txt,"1211 Walter Denesone of Kirby Laythorpe taken for the death of Robert Smyth of Leasingham, feloniously killed on 17 May 1339 at Sleaford. Walter stated that he was not guilty and placed himself on the country. The jurors declared that Robert, wishing to kill Walter, assaulted him with a knife and pursued him from place to place and to a certain lane blocked by a cart. Walter could not flee any further and in self-defense and to escape death with a knife attacked Robert, who died. The jurors declared that Robert had been wounded in the front and that Walter could not have escaped. Therefore, Walter was returned to prison in the custody of the sheriff to await the king’s mercy. [See 305 above.] [See CPR 1340-1343, 536,4 Nov. 1342, for Denesone’s pardon.]",char-offset:39880,EVENT,,,,,,,,,
e9f723ed-9678-4866-9627-b9f455bb29d1,[1113-END] Lincolnshire Inquest UTF8.txt,Walter Denesone,char-offset:39885,PERSON,,,,,,,,,
1fb5d9ed-9389-418f-a786-0c8a4d3a7d8b,[1113-END] Lincolnshire Inquest UTF8.txt,Kirby Laythorpe,char-offset:39904,PERSON,,,,,,,,,
7aaaf99f-aa4f-4931-a2d0-86bab06cc2c4,[1113-END] Lincolnshire Inquest UTF8.txt,Robert Smyth,char-offset:39943,PERSON,,,,,,,,,
61fedef9-4ba0-47c1-b4af-7d700ead3d95,[1113-END] Lincolnshire Inquest UTF8.txt,Leasingham,char-offset:39959,PLACE,http://sws.geonames.org/2644731,Leasingham,,53.02573,-0.42606,,UNVERIFIED,,
1c36848d-4581-47b8-b7a6-6c125b1943ba,[1113-END] Lincolnshire Inquest UTF8.txt,Sleaford,char-offset:40008,PLACE,http://pleiades.stoa.org/places/79687,Sleaford|Sleaford,-0.046875,52.999603,-0.396635,settlement,UNVERIFIED,,
52d05505-e997-4fec-8490-38222e195028,[1113-END] Lincolnshire Inquest UTF8.txt,Walter,char-offset:40018,PERSON,,,,,,,,,
0596c483-2639-415b-b807-1545cbeb88ba,[1113-END] Lincolnshire Inquest UTF8.txt,Robert,char-offset:40115,PERSON,,,,,,,,,
2b2f439a-121f-455e-ac5c-6101d7c26c4f,[1113-END] Lincolnshire Inquest UTF8.txt,Walter,char-offset:40139,PERSON,,,,,,,,,
6682e1f0-08bb-4989-a809-1954c2137e41,[1113-END] Lincolnshire Inquest UTF8.txt,Walter,char-offset:40251,PERSON,,,,,,,,,
91275abf-1398-49da-a938-01c53d23e846,[1113-END] Lincolnshire Inquest UTF8.txt,Robert,char-offset:40347,PERSON,,,,,,,,,
9871c510-7ebf-40a9-8679-9b435a16c5c2,[1113-END] Lincolnshire Inquest UTF8.txt,Robert,char-offset:40390,PERSON,,,,,,,,,
9c6ea5ef-1699-4c09-ae8c-93b057071051,[1113-END] Lincolnshire Inquest UTF8.txt,Walter,char-offset:40436,PERSON,,,,,,,,,
764af6ca-2091-46a8-acf7-244effa94e2b,[1113-END] Lincolnshire Inquest UTF8.txt,Walter,char-offset:40478,PERSON,,,,,,,,,
c32169c1-db33-401c-83a6-735934ca9b40,[1113-END] Lincolnshire Inquest UTF8.txt,Denesone,char-offset:40623,PERSON,,,,,,,,,
3038a0ee-d0f2-4212-9146-2d1c27864ec9,[1113-END] Lincolnshire Inquest UTF8.txt,1212 Thomas Crabbe [taken for] feloniously stealing 1 horse (10s) from John de Kent on 23 Aug. 1340 at Mablethorpe.,char-offset:40699,EVENT,,,,,,,,,
6b5d9a0d-41d7-43a7-b6fd-4bfaa38cac41,[1113-END] Lincolnshire Inquest UTF8.txt,Thomas Crabbe,char-offset:40704,PERSON,,,,,,,,,
2e3050a1-8857-448d-8480-1a5ebd28e793,[1113-END] Lincolnshire Inquest UTF8.txt,John de Kent,char-offset:40770,PERSON,,,,,,,,,
67cb66f0-ceff-48be-b599-60174e13a52d,[1113-END] Lincolnshire Inquest UTF8.txt,Mablethorpe,char-offset:40802,PLACE,http://sws.geonames.org/2643269,Mablethorpe,,53.3409,0.26102,,UNVERIFIED,,
b56def72-ddba-40a0-a1cc-0b64a99456f3,[1113-END] Lincolnshire Inquest UTF8.txt,1213 Hugh Stavyn of Wootton [taken for] feloniously stealing 2 brass pots (10s) from Lady Maud Comyn on 26 Jan. 1332 at Ulceby [near Barton upon Humber] by Croxton. [See 1172 above.],char-offset:40819,EVENT,,,,,,,,,
4d36b409-dec5-47c7-a664-d776461f1a0e,[1113-END] Lincolnshire Inquest UTF8.txt,Hugh Stavyn,char-offset:40824,PERSON,,,,,,,,,
fdfaaddb-12d5-41c8-bbc4-d7931251d7d5,[1113-END] Lincolnshire Inquest UTF8.txt,Maud Comyn,char-offset:40909,PERSON,,,,,,,,,
017d2dda-06a4-456c-877d-8e635712118d,[1113-END] Lincolnshire Inquest UTF8.txt,Ulceby,char-offset:40939,PLACE,http://sws.geonames.org/2635205,Ulceby,,53.61667,-0.33333,,UNVERIFIED,,
8eca4459-082e-44e5-a4a5-ad16878cfc02,[1113-END] Lincolnshire Inquest UTF8.txt,Barton upon Humber,char-offset:40952,PLACE,http://sws.geonames.org/2656206,Barton upon Humber,,53.68004,-0.43765,,VERIFIED,,
ced51c76-5ce8-4d64-9b96-4deaf1560383,[1113-END] Lincolnshire Inquest UTF8.txt,"1214 John son of John son of William de Hale [taken for] feloniously raping and violating Agnes, called ‘mortimer’, on 16 Nov. 1338 at Great Hale and later burning Agnes’ genitals. [See 108 above.]",char-offset:41002,EVENT,,,,,,,,,
9efe4fdd-f747-4f36-9106-0e4fa8dfb4b3,[1113-END] Lincolnshire Inquest UTF8.txt,John son of John son of William de Hale,char-offset:41007,PERSON,,,,,,,,,
97d7f9bf-6171-4c43-a771-13b23c5e6181,[1113-END] Lincolnshire Inquest UTF8.txt,Agnes,char-offset:41092,PERSON,,,,,,,,,
a5bb4717-1d3f-4ae1-a769-7cc23fffc6dd,[1113-END] Lincolnshire Inquest UTF8.txt,Great Hale,char-offset:41137,PLACE,,,,,,,UNVERIFIED,,
676bdce1-a1b1-442c-869b-475a51481897,[1113-END] Lincolnshire Inquest UTF8.txt,Agnes,char-offset:41166,PERSON,,,,,,,,,
353e5d40-08b6-4b09-9815-e82b9f3990b9,[1113-END] Lincolnshire Inquest UTF8.txt,"1215 The same John [taken for] secretly fishing in the vineyard of Dom John de Stockith, parson of Great or Little Hale, and stealing pike (10s) during the night of 16 March 1338 at Great or Little Hale.",char-offset:41200,EVENT,,,,,,,,,
4d371288-fcfd-4c0d-a791-4f5df4be6356,[1113-END] Lincolnshire Inquest UTF8.txt,John,char-offset:41214,PERSON,,,,,,,,,
885f6b18-cc9e-44d0-b009-a4192b989b45,[1113-END] Lincolnshire Inquest UTF8.txt,Dom John de Stockith,char-offset:41267,PERSON,,,,,,,,,
27b8da48-b1dc-4812-9b25-9f652e3b2a95,[1113-END] Lincolnshire Inquest UTF8.txt,Great or Little Hale,char-offset:41299,PLACE,,,,,,,NOT_IDENTIFIABLE,,
ae8d774d-544c-4d75-88c2-cf0679e0d18f,[1113-END] Lincolnshire Inquest UTF8.txt,Great or Little Hale,char-offset:41382,PLACE,,,,,,,NOT_IDENTIFIABLE,,
7223319f-496c-4f88-880a-75d180050585,[1113-END] Lincolnshire Inquest UTF8.txt,"1216 Ralph Munte of Wainfleet, Thomas de Brunne of ‘Yorkeswald’ and Robert de Everyngham of Lenton [taken for] feloniously robbing Richard Eustace, reeve of Nicholas de Cantilupo, of 13s on 24 Oct. 1339 at Bullington. [See 1209 above.]",char-offset:41404,EVENT,,,,,,,,,
7782957e-7c4c-4997-b550-5e5a8b618758,[1113-END] Lincolnshire Inquest UTF8.txt,Ralph Munte,char-offset:41409,PERSON,,,,,,,,,
9ccd9797-dd73-4de5-b108-f8e1f08e8405,[1113-END] Lincolnshire Inquest UTF8.txt,Wainfleet,char-offset:41424,PLACE,http://sws.geonames.org/2634914,Wainfleet All Saints,,53.1057,0.23583,,UNVERIFIED,,
e079aea4-6969-476e-abe0-89e06bea12e7,[1113-END] Lincolnshire Inquest UTF8.txt,Thomas de Brunne,char-offset:41435,PERSON,,,,,,,,,
b0c7d703-e887-4b7d-8b3a-c3be102283a5,[1113-END] Lincolnshire Inquest UTF8.txt,‘Yorkeswald’,char-offset:41455,PLACE,,,,,,,NOT_IDENTIFIABLE,,
45666026-64b4-4dbe-8079-20bb24faaa80,[1113-END] Lincolnshire Inquest UTF8.txt,Robert de Everyngham,char-offset:41472,PERSON,,,,,,,,,
6b35d034-0f04-4181-b844-1051783facb2,[1113-END] Lincolnshire Inquest UTF8.txt,Lenton,char-offset:41496,PLACE,,,,,,,NOT_IDENTIFIABLE,,
7f005899-73ef-40cd-bbd6-b3f8b9918089,[1113-END] Lincolnshire Inquest UTF8.txt,Richard Eustace,char-offset:41535,PERSON,,,,,,,,,
5a7391bb-c8c2-4140-92ba-68f6274c3e26,[1113-END] Lincolnshire Inquest UTF8.txt,Nicholas de Cantilupo,char-offset:41561,PERSON,,,,,,,,,
46086f66-af46-40ab-9b76-fd67ab6c15ce,[1113-END] Lincolnshire Inquest UTF8.txt,Bullington,char-offset:41610,PLACE,,,,,,,UNVERIFIED,,
a4326c89-fcd8-430e-9f24-ef07b920a3e6,[1113-END] Lincolnshire Inquest UTF8.txt,"1217 William de Hull, furbisher, [taken for] feloniously beheading John Chu, clerk, on 19 July 1339 at Eastgate [in Lincoln]. [See 55,138,1170 and 1186 above and 1219,1224,1225 and 1228 below.]",char-offset:41640,EVENT,,,,,,,,,
112d9543-d50e-4ca3-88a0-eb7e9c7bc95e,[1113-END] Lincolnshire Inquest UTF8.txt,William de Hull,char-offset:41645,PERSON,,,,,,,,,
309f5961-d2e3-4b17-ab72-22a2bdb397c9,[1113-END] Lincolnshire Inquest UTF8.txt,John Chu,char-offset:41707,PERSON,,,,,,,,,
29ddbca6-cef5-464e-8da2-9265d618812d,[1113-END] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:41756,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
faf2d73a-bd06-4c96-abdd-a40c9d7e0fa7,[1113-END] Lincolnshire Inquest UTF8.txt,"1218 Notice that Thomas Crabbe and all the above mentioned others, led by the sheriff, appeared [before the justices]. When asked how they wished to acquit themselves of the above felonies, they individually stated that they were not guilty and put themselves on the county. The jurors declared that Thomas and all the above mentioned others were guilty. Therefore, all were to be hanged. No chattels.",char-offset:41834,EVENT,,,,,,,,,
1e0d790e-e4e3-4d8b-966f-681aaed7facd,[1113-END] Lincolnshire Inquest UTF8.txt,Thomas Crabbe,char-offset:41851,PERSON,,,,,,,,,
149dc6a1-80f2-4f11-906f-1bf74e8fae0d,[1113-END] Lincolnshire Inquest UTF8.txt,Thomas,char-offset:42134,PERSON,,,,,,,,,
01b5bdf8-0cab-41cb-8c42-c98994e6c1b4,[1113-END] Lincolnshire Inquest UTF8.txt,"1219 Nicholas, servant of Walter de Kelby, [taken for] feloniously beheading John Chu, clerk, in 14 Edward III at Lincoln. [See 55,138,1170,1186 and 1217 above and 1224,1225 and 1228 below.]",char-offset:42236,EVENT,,,,,,,,,
c47d12b0-c564-4d71-9a3c-267e0b03d251,[1113-END] Lincolnshire Inquest UTF8.txt,Nicholas,char-offset:42241,PERSON,,,,,,,,,
30323439-f26f-4843-b2dd-b30c88502c89,[1113-END] Lincolnshire Inquest UTF8.txt,Walter de Kelby,char-offset:42262,PERSON,,,,,,,,,
133b1d67-c238-4afb-ab24-9c74364bd843,[1113-END] Lincolnshire Inquest UTF8.txt,John Chu,char-offset:42313,PERSON,,,,,,,,,
2f988c50-d88d-4213-aee5-e9864a106459,[1113-END] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:42336,PERSON,,,,,,,,,
e06d2708-fe46-444e-9ae8-beedb96e7e77,[1113-END] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:42350,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
7f129c71-eaa1-4630-8fb5-3ee43d73feb7,[1113-END] Lincolnshire Inquest UTF8.txt,1220 Nicholas de Haynton [taken for] feloniously killing Ralph de Leek on 25 May 1340 at Wragby.,char-offset:42427,EVENT,,,,,,,,,
92a6536b-cb90-4e75-8683-e8b39987ce74,[1113-END] Lincolnshire Inquest UTF8.txt,Nicholas de Haynton,char-offset:42432,PERSON,,,,,,,,,
b646c929-2d30-4891-92fe-65c82c04fd78,[1113-END] Lincolnshire Inquest UTF8.txt,Ralph de Leek,char-offset:42484,PERSON,,,,,,,,,
92a62a9b-1f18-469c-a68b-36eee917dcc1,[1113-END] Lincolnshire Inquest UTF8.txt,Wragby,char-offset:42516,PLACE,,,,,,,UNVERIFIED,,
a0840a6e-28b4-44d5-bff3-2659744235e0,[1113-END] Lincolnshire Inquest UTF8.txt,1221 Simon son of Thomas Flory of Stainton by Langworth [taken for] feloniously stealing 40 sheep (40s) from Jordan de Foterby on 31 Aug. 1340 at Fotherby.,char-offset:42524,EVENT,,,,,,,,,
c4fc452b-c2ab-4902-b6b4-88ff0236b364,[1113-END] Lincolnshire Inquest UTF8.txt,Simon,char-offset:42529,PERSON,,,,,,,,,
d6fdd506-bf9a-4937-81ca-737b41ad97a8,[1113-END] Lincolnshire Inquest UTF8.txt,Thomas Flory,char-offset:42542,PERSON,,,,,,,,,
6c40339b-5fda-4a58-a18b-8d0b37936ab8,[1113-END] Lincolnshire Inquest UTF8.txt,Stainton by Langworth,char-offset:42558,PLACE,,,,,,,NOT_IDENTIFIABLE,,
c155ba74-c4f5-449d-a03f-e1c509db22f0,[1113-END] Lincolnshire Inquest UTF8.txt,Jordan de Foterby,char-offset:42633,PERSON,,,,,,,,,
76696be8-4b7d-475d-9e8a-564a356918a0,[1113-END] Lincolnshire Inquest UTF8.txt,Fotherby,char-offset:42670,PLACE,,,,,,,UNVERIFIED,,
b5112b9a-330b-43ce-85bc-bcd336bbb620,[1113-END] Lincolnshire Inquest UTF8.txt,1222 Robert son of Roland Wynter [taken for] secretly stealing 1 mare (10s) from Nicholas de Crophill of Wigtoft on 9 April 1340 at Wigtoft.,char-offset:42680,EVENT,,,,,,,,,
602d9458-ab9f-47a5-82d7-06708c79dee0,[1113-END] Lincolnshire Inquest UTF8.txt,Robert,char-offset:42685,PERSON,,,,,,,,,
5769ed3d-099c-4b19-96ed-d608c524ece1,[1113-END] Lincolnshire Inquest UTF8.txt,Roland Wynter,char-offset:42699,PERSON,,,,,,,,,
ee9c2381-cc03-46c2-a795-5e0df9b5bb61,[1113-END] Lincolnshire Inquest UTF8.txt,Nicholas de Crophill,char-offset:42761,PERSON,,,,,,,,,
af8ae5eb-a664-46d7-998d-07266f7e154b,[1113-END] Lincolnshire Inquest UTF8.txt,Wigtoft,char-offset:42785,PLACE,,,,,,,UNVERIFIED,,
4ddf2784-3f71-45fc-8052-bbb902093ecd,[1113-END] Lincolnshire Inquest UTF8.txt,Wigtoft,char-offset:42812,PLACE,,,,,,,UNVERIFIED,,
bcd152d5-0026-4b8d-a01c-f7516e7b38ca,[1113-END] Lincolnshire Inquest UTF8.txt,"1223 Notice that Nicholas, servant of Walter de Kelby, and all the above mentioned others, led by the sheriff, appeared [before the justices]. When asked 131 how they wished to acquit themselves of the above felonies, they individually stated that they were not guilty and put themselves on the country. The jurors declared that Nicholas and the others mentioned above were guilty. Therefore, all were to be hanged. No chattels. [.Hearing of person committed to prison ad dietam]",char-offset:42821,EVENT,,,,,,,,,
77fa4fc7-2715-4e8e-b92c-1bcc70b2fc25,[1113-END] Lincolnshire Inquest UTF8.txt,Nicholas,char-offset:42838,PERSON,,,,,,,,,
b57b1985-cceb-4393-85be-2d558314f4ba,[1113-END] Lincolnshire Inquest UTF8.txt,Walter de Kelby,char-offset:42859,PERSON,,,,,,,,,
ef309d29-847b-49ae-b6b8-bba963cd481c,[1113-END] Lincolnshire Inquest UTF8.txt,Nicholas,char-offset:43150,PERSON,,,,,,,,,
7624fbef-ae5b-4e01-8fb8-a16383c43b25,[1113-END] Lincolnshire Inquest UTF8.txt,"1224 Henry Walker of Louth [taken for] feloniously beheading John Cheu, clerk, in 14 Edward III at Lincoln. When asked how he wished to acquit himself of the charge, Henry remained silent. Jurors and gaolers declared that he could speak and had spoken that day and that his silence was voluntary. Therefore, Henry was returned to prison ad dietam. No chattels. [See 55, 138, 353, 1170, 1186, 1217 and 1219 above and 1225 and 1228 below.]",char-offset:43301,EVENT,,,,,,,,,
11e50f0c-e1b5-4d95-9fd2-2fe8c1c26624,[1113-END] Lincolnshire Inquest UTF8.txt,Henry Walker of Louth,char-offset:43306,PERSON,,,,,,,,,
10602ce1-38de-482e-944a-219c66cf55f0,[1113-END] Lincolnshire Inquest UTF8.txt,John Cheu,char-offset:43362,PERSON,,,,,,,,,
9531b5db-7418-4685-a7ae-c7d33d24db1a,[1113-END] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:43386,PERSON,,,,,,,,,
e17d1f80-4a51-49a3-9d3a-5a337439db8f,[1113-END] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:43400,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
5570db7f-82ea-4010-ba7f-2f9b5f622397,[1113-END] Lincolnshire Inquest UTF8.txt,Henry,char-offset:43467,PERSON,,,,,,,,,
19ada9de-f4d9-4d4b-9259-b94307005767,[1113-END] Lincolnshire Inquest UTF8.txt,Henry,char-offset:43609,PERSON,,,,,,,,,
f16717fd-e5af-401a-b4ad-70eae46f6548,[1113-END] Lincolnshire Inquest UTF8.txt,"1225 Alexander de Luffenham, servant of Master Hugh de Walmesforth, [taken for] feloniously beheading John Cheu, clerk, in 14 Edward III at Lincoln. [See 55, 138, 353, 1170, 1186, 1217, 1219 and 1224 above and 1228 below.]",char-offset:43790,EVENT,,,,,,,,,
e28b3d17-51b3-458c-bd14-296d5f189aec,[1113-END] Lincolnshire Inquest UTF8.txt,Alexander de Luffenham,char-offset:43795,PERSON,,,,,,,,,
5889f881-fb97-4887-9055-e5ae63e41af4,[1113-END] Lincolnshire Inquest UTF8.txt,Hugh de Walmesforth,char-offset:43837,PERSON,,,,,,,,,
f9cda207-24e3-441a-9d06-ffa2e89e43c9,[1113-END] Lincolnshire Inquest UTF8.txt,John Cheu,char-offset:43892,PERSON,,,,,,,,,
6ee3882f-096c-433a-805e-61d805398e03,[1113-END] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:43916,PERSON,,,,,,,,,
d11f3a9a-fd9c-47bb-ba94-c5758aadf274,[1113-END] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:43930,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
7b0b3e4a-93d0-487d-a828-95ab0fee2b9a,[1113-END] Lincolnshire Inquest UTF8.txt,"1226 Alfred de Mountagu of Sturton [taken for] feloniously killing Henry son of Robert son of Peter of Great Limber on 16 Sept. 1340 at Searby. [See 66, 167, and 1176 above.]",char-offset:44013,EVENT,,,,,,,,,
d963c5f0-211a-45d5-a86a-a468cbd042c5,[1113-END] Lincolnshire Inquest UTF8.txt,Alfred de Mountagu,char-offset:44018,PERSON,,,,,,,,,
9e366f1d-6057-49c6-abae-a5379e55fdf9,[1113-END] Lincolnshire Inquest UTF8.txt,Henry son of Robert son of Peter,char-offset:44080,PERSON,,,,,,,,,
fccf0c7a-7bd5-4d28-bc0a-36d8813d10cc,[1113-END] Lincolnshire Inquest UTF8.txt,Great Limber,char-offset:44116,PLACE,,,,,,,NOT_IDENTIFIABLE,,
89ff8af7-cf01-4b87-9aae-68b4c204f1b2,[1113-END] Lincolnshire Inquest UTF8.txt,Searby,char-offset:44149,PLACE,,,,,,,UNVERIFIED,,
9fa05f9f-346a-4035-98be-d53f61a59312,[1113-END] Lincolnshire Inquest UTF8.txt,"1227 John Paynteur of Lincoln, fisherman, [taken for] feloniously killing Walter atte Tounesende of Waddington, servant of Hildebrand Marchaunt, on 28 July 1340 at Lincoln.",char-offset:44188,EVENT,,,,,,,,,
de7fd082-7e60-4cc5-8614-f49f592a61ee,[1113-END] Lincolnshire Inquest UTF8.txt,John Paynteur,char-offset:44193,PERSON,,,,,,,,,
6572d517-ce93-4405-b192-ff8ec1155481,[1113-END] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:44210,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
4319533c-bb27-41ad-b3a6-50af609560e1,[1113-END] Lincolnshire Inquest UTF8.txt,Walter atte Tounesende,char-offset:44262,PERSON,,,,,,,,,
f96c51fd-2686-4f49-a6cb-428c60b0e075,[1113-END] Lincolnshire Inquest UTF8.txt,Waddington,char-offset:44288,PLACE,http://sws.geonames.org/2634923,Waddington,,53.16667,-0.53333,,VERIFIED,,
86b90017-c6a7-4a20-ab5d-7d08f3f566fb,[1113-END] Lincolnshire Inquest UTF8.txt,Hildebrand Marchaunt,char-offset:44311,PERSON,,,,,,,,,
7134fb84-d1b0-4eeb-9ab9-11f0cbc9810f,[1113-END] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:44352,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
98576ccf-092b-4e99-96f4-dfc6745cb52c,[1113-END] Lincolnshire Inquest UTF8.txt,"1228 Walter son of John de Brunne [taken for] feloniously beheading John Cheu, clerk, in 14 Edward III at Lincoln. [See 55, 138, 353, 1170, 1186, 1217, 1219, 1224 and 1225 above.]",char-offset:44361,EVENT,,,,,,,,,
f43680b4-eceb-407f-9736-c7bc1ecd82af,[1113-END] Lincolnshire Inquest UTF8.txt,Walter,char-offset:44366,PERSON,,,,,,,,,
009cca4b-55e6-4ff7-b0f6-9f54667dc578,[1113-END] Lincolnshire Inquest UTF8.txt,John de Brunne,char-offset:44380,PERSON,,,,,,,,,
5554c4d8-9c91-4d4c-8be4-f52b867bcfb4,[1113-END] Lincolnshire Inquest UTF8.txt,John Cheu,char-offset:44429,PERSON,,,,,,,,,
0034abbe-fe55-4fa9-b475-8cdbb1b0e573,[1113-END] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:44453,PERSON,,,,,,,,,
1c905df2-b2ad-4b30-a63b-9f295f8dd53d,[1113-END] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:44467,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
1ce7d7a2-0884-4449-8bab-16d194fc69ac,[1113-END] Lincolnshire Inquest UTF8.txt,"1229 Notice that Alexander de Luffenham and all of the above mentioned others, led by the sheriff, appeared [before the justices]. When asked how they wished to acquit themselves of the above felonies, they individually stated that they were clerics and that they ought not to respond without their ordinary. William de Hawardby, representative of the archbishop of Canterbury seek vacante, appeared and asked that they be freed since they were clerics. Jurors declared that all were guilty. Therefore, they were freed into the custody of the ordinary. No chattels.",char-offset:44541,EVENT,,,,,,,,,
d7fdd146-6cff-43a1-9398-555abca220cc,[1113-END] Lincolnshire Inquest UTF8.txt,Alexander de Luffenham,char-offset:44558,PERSON,,,,,,,,,
caa0b5dd-1c55-4fa8-b107-2f076bc1af08,[1113-END] Lincolnshire Inquest UTF8.txt,sheriff,char-offset:44631,PERSON,,,,,,,,,
6b359cce-8905-4d28-afa7-d5607b6e1ab1,[1113-END] Lincolnshire Inquest UTF8.txt,William de Hawardby,char-offset:44850,PERSON,,,,,,,,,
4f81e00d-13cb-42ad-929d-d974bb2dacc8,[1113-END] Lincolnshire Inquest UTF8.txt,archbishop of Canterbury,char-offset:44893,PERSON,,,,,,,,,
628c0740-d941-4fba-b21d-040acee57439,[1113-END] Lincolnshire Inquest UTF8.txt,Jurors,char-offset:44995,PERSON,,,,,,,,,
232a15e0-b31a-46db-a054-7527d7e248f9,[1113-END] Lincolnshire Inquest UTF8.txt,"1230 Robert son of Henry de Severby of Lincoln taken for the death of Walter de Marton of Lincoln, sailor, feloniously killed on 3 January 1334 at Lincoln. Robert, led by the sheriff, appeared [before the justices]. When asked how he wished to acquit himself of the felony, Robert presented the justices with a royal pardon, dated at Berwick upon Tweed, 9 Oct. 1335, for war service in Scotland. The justices approved the pardon and Robert was acquitted. [See 1182 above.]",char-offset:45140,EVENT,,,,,,,,,
86bbaeeb-1325-43a7-a1b4-7645342ea0d6,[1113-END] Lincolnshire Inquest UTF8.txt,Robert,char-offset:45145,PERSON,,,,,,,,,
