"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS"
"c1d26d5d-7bb5-42ad-acfc-a9becda44808","[001-175] Lincolnshire Inquest UTF8.txt","160 Richard de Ree and Richard le Keu of Great or Little Limber in 14 Edward III extorted £4 13s 4d from various vills in the North Riding not to bring the king’s horses to their vills or take their grain and hay.","char-offset:31018","EVENT","","","","","","","","",""
"43815bea-a9b8-483d-baaf-e209b818dd88","[001-175] Lincolnshire Inquest UTF8.txt","Richard de Ree","char-offset:31022","PERSON","","","","","","","","",""
"4a44b21c-c45b-406a-9f89-bd0ea205f80b","[001-175] Lincolnshire Inquest UTF8.txt","Richard le Keu","char-offset:31041","PERSON","","","","","","","","",""
"a4ad0909-ea98-48db-be96-594a906389c1","[001-175] Lincolnshire Inquest UTF8.txt","Great or Little Limber","char-offset:31059","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"2953d0fe-6326-4f20-a3d9-c9e79181623d","[001-175] Lincolnshire Inquest UTF8.txt","Edward III","char-offset:31088","PERSON","","","","","","","","",""
"2fd72c55-dcd0-41f4-ae40-fde604982268","[001-175] Lincolnshire Inquest UTF8.txt","North Riding","char-offset:31144","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"e51ae062-c83c-4873-979e-2c027c8d63ed","[001-175] Lincolnshire Inquest UTF8.txt","161 William de Weryngton, king’s serjeant at arms, on 24 May 1340 at Grimsby seized John Hingson of Grimsby and imprisoned him until John paid a fine of 20s. [See 367 below.]","char-offset:31232","EVENT","","","","","","","","",""
"62f8a139-7446-4ac3-9249-02f4987591d3","[001-175] Lincolnshire Inquest UTF8.txt","William de Weryngton","char-offset:31236","PERSON","","","","","","","","",""
"4381881e-bd93-4ddb-8316-19aaa82f3337","[001-175] Lincolnshire Inquest UTF8.txt","Grimsby","char-offset:31301","PLACE","http://sws.geonames.org/2647878","Grimsby","","53.56539","-0.07553","","VERIFIED","",""
"35d1b804-ec8e-4bf1-ab85-b1debaf911f9","[001-175] Lincolnshire Inquest UTF8.txt","John Hingson","char-offset:31316","PERSON","","","","","","","","",""
"d045ac91-46f2-444a-bae9-9fc1fc7ba6d5","[001-175] Lincolnshire Inquest UTF8.txt","Grimsby","char-offset:31332","PLACE","http://sws.geonames.org/2647878","Grimsby","","53.56539","-0.07553","","VERIFIED","",""
"d3d90382-23bb-49e8-a3a9-fcc4d7973226","[001-175] Lincolnshire Inquest UTF8.txt","John","char-offset:31365","PERSON","","","","","","","","",""
"61bc4732-4e41-4541-b988-056edf6ac28e","[001-175] Lincolnshire Inquest UTF8.txt","162 Robert Howel, marshal of the king’s household, and Matthew de Cauntebrig, Robert’s clerk, on 31 May 1333 at Barton upon Humber took 10 marks from Robert de Gascrik and William del See of Barton upon Humber.","char-offset:31410","EVENT","","","","","","","","",""
"2ab1e44e-08b5-4355-9aea-d00364ee5c5b","[001-175] Lincolnshire Inquest UTF8.txt","Robert Howel","char-offset:31414","PERSON","","","","","","","","",""
"e80a1bd4-ae3c-4960-9683-1becb8a27f12","[001-175] Lincolnshire Inquest UTF8.txt","Matthew de Cauntebrig","char-offset:31465","PERSON","","","","","","","","",""
"e21e99ea-599d-411c-9a9e-f01cde1f29e1","[001-175] Lincolnshire Inquest UTF8.txt","Robert","char-offset:31488","PERSON","","","","","","","","",""
"e978aada-db4a-4d46-9334-be8cad342521","[001-175] Lincolnshire Inquest UTF8.txt","Barton upon Humber","char-offset:31522","PLACE","http://sws.geonames.org/2656206","Barton upon Humber","","53.68004","-0.43765","","VERIFIED","",""
"43505f4f-fc47-4ac9-bac0-0476ca885ed2","[001-175] Lincolnshire Inquest UTF8.txt","Robert de Gascrik","char-offset:31560","PERSON","","","","","","","","",""
"d83b8ea0-8604-4684-b84a-46749fc4d9ca","[001-175] Lincolnshire Inquest UTF8.txt","William del See","char-offset:31582","PERSON","","","","","","","","",""
"527d942f-988e-4e0d-9248-763212d386cd","[001-175] Lincolnshire Inquest UTF8.txt","Barton upon Humber","char-offset:31601","PLACE","http://sws.geonames.org/2656206","Barton upon Humber","","53.68004","-0.43765","","VERIFIED","",""
"e065344e-229b-4f74-bd59-88a68ab97dda","[001-175] Lincolnshire Inquest UTF8.txt","163 Hugh de Frisby, chaplain, on 27 May 1338 at Grimsby with force and arms beat Peter Vassall and William de Skypwyth, both of Grimsby, against the peace.","char-offset:31621","EVENT","","","","","","","","",""
"c29f40fa-2732-4207-a7ad-7da9908854c4","[001-175] Lincolnshire Inquest UTF8.txt","Hugh de Frisby","char-offset:31625","PERSON","","","","","","","","",""
"2a502ce4-4836-4f6b-807e-b5300d51d56a","[001-175] Lincolnshire Inquest UTF8.txt","Grimsby","char-offset:31669","PLACE","http://sws.geonames.org/2647878","Grimsby","","53.56539","-0.07553","","UNVERIFIED","",""
"3023b26e-4f7a-4153-ab26-cd33f7ba34a3","[001-175] Lincolnshire Inquest UTF8.txt","Peter Vassall","char-offset:31702","PERSON","","","","","","","","",""
"ab3f3252-f3fe-44a8-b9dd-60b34e057f99","[001-175] Lincolnshire Inquest UTF8.txt","William de Skypwyth","char-offset:31720","PERSON","","","","","","","","",""
"7657df0e-83df-4c4d-b340-171de4807a49","[001-175] Lincolnshire Inquest UTF8.txt","Grimsby","char-offset:31749","PLACE","http://sws.geonames.org/2647878","Grimsby","","53.56539","-0.07553","","UNVERIFIED","",""
"106c5f58-99a8-4eae-af0c-400b0db946ec","[001-175] Lincolnshire Inquest UTF8.txt","164 William Pate of North Kelsey on 3 Dec. 1338 at North Kelsey feloniously killed Alan Gardener.","char-offset:31777","EVENT","","","","","","","","",""
"3dcec1c1-15ce-4e8f-b903-c7962367938f","[001-175] Lincolnshire Inquest UTF8.txt","William Pate","char-offset:31781","PERSON","","","","","","","","",""
"07117b44-fb1b-4d36-a4fc-7b41ac38a22c","[001-175] Lincolnshire Inquest UTF8.txt","North Kelsey","char-offset:31797","PLACE","","","","","","","UNVERIFIED","",""
"26c05cd3-cd6f-4350-86d6-b6981c9a7105","[001-175] Lincolnshire Inquest UTF8.txt","North Kelsey","char-offset:31828","PLACE","","","","","","","UNVERIFIED","",""
"500eb6ed-f918-4c57-925b-742dbccc6ae0","[001-175] Lincolnshire Inquest UTF8.txt","Alan Gardener","char-offset:31860","PERSON","","","","","","","","",""
"ed47aaf4-3c06-4e07-b601-3a3974a30a62","[001-175] Lincolnshire Inquest UTF8.txt","165 Robert de Harewode on 8 Jan. 1338 at Stallingborough feloniously stole 2 brass pots (V2 mark) belonging to Gilbert de Umfraville, earl of Agnus.","char-offset:31875","EVENT","","","","","","","","",""
"4d814361-f2fd-4530-931c-c74c4e25fa9a","[001-175] Lincolnshire Inquest UTF8.txt","Robert de Harewode","char-offset:31879","PERSON","","","","","","","","",""
"085f8500-0890-4a47-91a7-ea9be6b1ff40","[001-175] Lincolnshire Inquest UTF8.txt","Stallingborough","char-offset:31916","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"c41fe7ae-86fe-429d-a6a9-a9a910342fd0","[001-175] Lincolnshire Inquest UTF8.txt","Gilbert de Umfraville, earl of Agnus","char-offset:31986","PERSON","","","","","","","","",""
"12bd68a8-3063-4f34-ba52-0b054975af65","[001-175] Lincolnshire Inquest UTF8.txt","Gilbert de Umfraville","char-offset:31986","PERSON","","","","","","","","",""
"39b8ba06-cc67-4250-a23d-18002f071b70","[001-175] Lincolnshire Inquest UTF8.txt","166 Richard Taillour of Barnetby le Wold, living in Searby, John his brother and Nicholas son of Nicholas de Uppiby on 5 Nov. 1338 at Cadney feloniously killed Roger de Kellesey, merchant, and feloniously robbed the same Roger of 1 bale of wool (£10) and 1 horse (10s).","char-offset:32024","EVENT","","","","","","","","",""
"20561c2d-6ba5-4cf8-b78f-43c5bf166f30","[001-175] Lincolnshire Inquest UTF8.txt","Richard Taillour","char-offset:32028","PERSON","","","","","","","","",""
"84a0b129-bdb0-430e-b6d6-928471e1ba99","[001-175] Lincolnshire Inquest UTF8.txt","Barnetby le Wold","char-offset:32048","PLACE","http://sws.geonames.org/2656294","Barnetby le Wold","","53.5748","-0.40607","","VERIFIED","",""
"4dd57e7d-d54f-4211-b30a-7b4e29a6219a","[001-175] Lincolnshire Inquest UTF8.txt","Searby","char-offset:32076","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"a219ca46-91b3-4700-afb7-6a3bbd08fa42","[001-175] Lincolnshire Inquest UTF8.txt","John","char-offset:32084","PERSON","","","","","","","","",""
"22140fd3-bd35-4503-8f9f-6001f9dc44b8","[001-175] Lincolnshire Inquest UTF8.txt","Nicholas son of Nicholas de Uppiby","char-offset:32105","PERSON","","","","","","","","",""
"796ec8ec-e4a2-40a3-a18e-0f69862980d1","[001-175] Lincolnshire Inquest UTF8.txt","Cadney","char-offset:32158","PLACE","","","","","","","UNVERIFIED","",""
"f4820092-77f4-40b1-9ca6-a9110b7572fa","[001-175] Lincolnshire Inquest UTF8.txt","Roger de Kellesey","char-offset:32184","PERSON","","","","","","","","",""
"f9d47e5e-4851-4742-b26c-a920871e487c","[001-175] Lincolnshire Inquest UTF8.txt","Roger","char-offset:32245","PERSON","","","","","","","","",""
"4d2ed633-d893-40cd-b780-734b66325237","[001-175] Lincolnshire Inquest UTF8.txt","167 John son of Alfred de Mountagu of Searby, bastard, on 17 Sept. 1340 at Searby feloniously killed Henry son of Robert of Great Limber. [See 66 above and 1176 and 1226 below.] [John not guilty, acquitted: see 1176 below.]","char-offset:32294","EVENT","","","","","","","","",""
"6525a16b-5711-4414-a58f-e1fc46d1befc","[001-175] Lincolnshire Inquest UTF8.txt","John son of Alfred de Mountagu","char-offset:32298","PERSON","","","","","","","","",""
"25297968-70be-452b-b377-da5ab91fd494","[001-175] Lincolnshire Inquest UTF8.txt","Searby","char-offset:32332","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"1d8b4b52-18cd-4b0d-80d6-c92610d43c82","[001-175] Lincolnshire Inquest UTF8.txt","Searby","char-offset:32369","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"c3f69f12-ba96-4970-94db-4bb7a85d9f6c","[001-175] Lincolnshire Inquest UTF8.txt","Henry","char-offset:32395","PERSON","","","","","","","","",""
"fdf0b09e-a941-41c7-af00-d56cb578362e","[001-175] Lincolnshire Inquest UTF8.txt","Robert","char-offset:32408","PERSON","","","","","","","","",""
"c7d005a2-fc7d-4aff-9a1d-5cb92d41ea9e","[001-175] Lincolnshire Inquest UTF8.txt","Great Limber","char-offset:32418","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"c99a947a-3b53-4474-a9ee-048eac15c8e3","[001-175] Lincolnshire Inquest UTF8.txt","John","char-offset:32473","PERSON","","","","","","","","",""
"0c769c25-0100-4f13-bf34-20ee323d0904","[001-175] Lincolnshire Inquest UTF8.txt","168 John son of Thomas, knave of Robert (‘Robin’) de Est Rasen, on 28 Feb. 1340 at West Rasen feloniously killed Henry Smyth of Middle Rasen.","char-offset:32518","EVENT","","","","","","","","",""
"ba452d20-405d-4d02-8341-771c3f602d60","[001-175] Lincolnshire Inquest UTF8.txt","John son of Thomas","char-offset:32522","PERSON","","","","","","","","",""
"92ca13c3-37f2-46ae-909d-9cf12279eaea","[001-175] Lincolnshire Inquest UTF8.txt","Robert","char-offset:32551","PERSON","","","","","","","","",""
"06743e70-b086-486c-914f-ed9a7901d313","[001-175] Lincolnshire Inquest UTF8.txt","Robin","char-offset:32560","PERSON","","","","","","","","",""
"e97d0753-9e44-4050-8da7-da2095a660a1","[001-175] Lincolnshire Inquest UTF8.txt","Est Rasen","char-offset:32571","PERSON","","","","","","","","",""
"8e56b967-97db-40b5-8ff8-09a400063394","[001-175] Lincolnshire Inquest UTF8.txt","West Rasen","char-offset:32601","PLACE","","","","","","","UNVERIFIED","",""
"b8eea79e-185c-4125-80fc-367317524393","[001-175] Lincolnshire Inquest UTF8.txt","Henry Smyth","char-offset:32631","PERSON","","","","","","","","",""
"cd45fa5b-c988-4e4b-a75a-3dc4e73d0691","[001-175] Lincolnshire Inquest UTF8.txt","Middle Rasen","char-offset:32646","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"f1438c8e-01d4-4bed-b59c-207a2f03d4d6","[001-175] Lincolnshire Inquest UTF8.txt","169 John Burdon of Hundon on 26 June 1340 at Barton upon Humber feloniously raped Alice wife of William Barbour and secretly stole goods and chattels (10s) from William.","char-offset:32660","EVENT","","","","","","","","",""
"44cd18ea-6b04-4db4-a0df-e88d4ef68b92","[001-175] Lincolnshire Inquest UTF8.txt","John Burdon","char-offset:32664","PERSON","","","","","","","","",""
"560c8e84-cadb-486d-afa7-e14a5024d240","[001-175] Lincolnshire Inquest UTF8.txt","Hundon","char-offset:32679","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"69b1eee0-b836-4445-a635-7a9495f02072","[001-175] Lincolnshire Inquest UTF8.txt","Barton upon Humber","char-offset:32705","PLACE","http://sws.geonames.org/2656206","Barton upon Humber","","53.68004","-0.43765","","VERIFIED","",""
"d0c2a492-1b58-4ae6-bb4e-3bce2ef076c9","[001-175] Lincolnshire Inquest UTF8.txt","Alice","char-offset:32742","PERSON","","","","","","","","",""
"37f7a55f-524f-4f27-8077-edbdb372b992","[001-175] Lincolnshire Inquest UTF8.txt","William Barbour","char-offset:32756","PERSON","","","","","","","","",""
"cca6ea3d-0e56-40ae-84cf-b64c857f7a1d","[001-175] Lincolnshire Inquest UTF8.txt","William","char-offset:32821","PERSON","","","","","","","","",""
"d47765c6-a5ff-49b3-8006-65571e402911","[001-175] Lincolnshire Inquest UTF8.txt","170 Thomas Rasshe of Wickenby during the night of 14 Aug. 1338 broke into the house of Peter Palfreyman of Linwood [near Market Rasen], feloniously stole 1 Is in silver, linen and woollen cloth (40s) and feloniously burned Peter’s house. [See 1195 below.]","char-offset:32830","EVENT","","","","","","","","",""
"c303a802-625a-4159-a196-25bf8d9320d6","[001-175] Lincolnshire Inquest UTF8.txt","Thomas Rasshe","char-offset:32834","PERSON","","","","","","","","",""
"7e538bd9-3d7f-413d-b291-720853217ee4","[001-175] Lincolnshire Inquest UTF8.txt","Wickenby","char-offset:32851","PLACE","","","","","","","UNVERIFIED","",""
"6d2b508b-42d4-4149-a0d1-4a02195ff688","[001-175] Lincolnshire Inquest UTF8.txt","Peter Palfreyman","char-offset:32917","PERSON","","","","","","","","",""
"91396733-ccd1-42c2-b0db-0fd9f332a16e","[001-175] Lincolnshire Inquest UTF8.txt","Linwood [near Market Rasen]","char-offset:32937","PLACE","","","","","","","UNVERIFIED","",""
"4e63db42-f0a8-4ad3-9205-d158315ff747","[001-175] Lincolnshire Inquest UTF8.txt","Peter","char-offset:33053","PERSON","","","","","","","","",""
"165b3873-bf9d-429d-b067-b269b393c6cb","[001-175] Lincolnshire Inquest UTF8.txt","171 Herbert de Gresseby in 12 and 13 Edward III took 1,000 quarters of various grains and malt from Lincoln, Barton upon Humber and other places in the county and resold them and did not pay for them.","char-offset:33086","EVENT","","","","","","","","",""
"35abbe1b-3bb6-47a9-80a8-d0417911443a","[001-175] Lincolnshire Inquest UTF8.txt","Herbert de Gresseby","char-offset:33090","PERSON","","","","","","","","",""
"83f9e4a4-5f0a-4a95-a20a-f9893991e3a6","[001-175] Lincolnshire Inquest UTF8.txt","Edward III","char-offset:33123","PERSON","","","","","","","","",""
"b860b63a-b543-458c-bcf5-5867f5a5e5ea","[001-175] Lincolnshire Inquest UTF8.txt","Lincoln","char-offset:33186","PLACE","http://sws.geonames.org/2644487","Lincoln","","53.22683","-0.53792","","VERIFIED","",""
"5fb00563-9ce9-45ae-b6bb-18639bafc68e","[001-175] Lincolnshire Inquest UTF8.txt","Barton upon Humber","char-offset:33195","PLACE","http://sws.geonames.org/2656206","Barton upon Humber","","53.68004","-0.43765","","VERIFIED","",""
"4b1b9f57-3bc0-4ed0-8e90-6e0845c5d88e","[001-175] Lincolnshire Inquest UTF8.txt","172 [The same Herbert] in the same year took 1 sack 4 stones of wool from Robert atte Garth of Belchford only paid him 20s, and took 30 stones [of wool] from the same vill without paying anything. [See 818 and 833 below.]","char-offset:33287","EVENT","","","","","","","","",""
"68374225-9c1a-4771-b4e3-8e650665a35d","[001-175] Lincolnshire Inquest UTF8.txt","Herbert","char-offset:33301","PERSON","","","","","","","","",""
"dc0c9ae3-dcd6-49c5-9618-e98df6076526","[001-175] Lincolnshire Inquest UTF8.txt","Robert","char-offset:33361","PERSON","","","","","","","","",""
"ead2fc09-5b58-4629-9c5a-1af3a4b5ef80","[001-175] Lincolnshire Inquest UTF8.txt","Garth","char-offset:33373","PERSON","","","","","","","","",""
"9b9bebd8-99ed-4c99-a2f8-0fa3312b490d","[001-175] Lincolnshire Inquest UTF8.txt","Belchford","char-offset:33382","PLACE","","","","","","","UNVERIFIED","",""
"39ad008d-556f-42e8-bff4-9d6afa0a8a21","[001-175] Lincolnshire Inquest UTF8.txt","173 John de Podenhale, former collector of victuals in Lindsey, in 12 and 13 Edward III took 20 oxen and cows from the vill of Croft by Wainfleet and 16 detained them until he was paid 100s. John travelled along the coast and marshes to Boston and from Boston to Swineshead and Bridgend and seized 200 oxen and cows (£100) and beef, bacon and salted mutton from the poor, this meat being for their sustenance, and kept it until they paid a fine of £40.","char-offset:33509","EVENT","","","","","","","","",""
"57390912-ce13-4615-b7bb-ee7107cfe39e","[001-175] Lincolnshire Inquest UTF8.txt","John de Podenhale","char-offset:33513","PERSON","","","","","","","","",""
"e675a8cd-8841-4f99-946f-3bd083391444","[001-175] Lincolnshire Inquest UTF8.txt","Lindsey","char-offset:33564","PLACE","http://geo-kima.org/place/16209","Lindsey (England : County)","","","","","UNVERIFIED","",""
"060799fd-0264-46ca-a8fc-ed053b18e3d2","[001-175] Lincolnshire Inquest UTF8.txt","Edward III","char-offset:33586","PERSON","","","","","","","","",""
"cec0132e-c3e2-4d71-8fec-e0bbc520fe1b","[001-175] Lincolnshire Inquest UTF8.txt","Croft","char-offset:33636","PERSON","","","","","","","","",""
"b62b0b66-9f33-4c7b-9f42-42273f406cfc","[001-175] Lincolnshire Inquest UTF8.txt","Wainfleet","char-offset:33645","PLACE","http://sws.geonames.org/2634914","Wainfleet All Saints","","53.1057","0.23583","","UNVERIFIED","",""
"01b8ddfb-986a-4e5c-bb1c-5c6c740e7061","[001-175] Lincolnshire Inquest UTF8.txt","John","char-offset:33700","PERSON","","","","","","","","",""
"14c5b7d9-1ce6-45fb-b303-4964ab9e4721","[001-175] Lincolnshire Inquest UTF8.txt","Boston","char-offset:33746","PLACE","http://sws.geonames.org/1723862","Boston","","7.87111","126.36417","","UNVERIFIED","",""
"53a19652-87d6-4350-b05e-dfd03c3302d2","[001-175] Lincolnshire Inquest UTF8.txt","Boston","char-offset:33762","PLACE","http://sws.geonames.org/1723862","Boston","","7.87111","126.36417","","UNVERIFIED","",""
"bbb2997e-cf76-4f01-a492-450fbb83be76","[001-175] Lincolnshire Inquest UTF8.txt","Swineshead","char-offset:33772","PLACE","http://sws.geonames.org/2636385","Swineshead","","52.28029","-0.4501","","UNVERIFIED","",""
"18311454-7805-4f97-af5e-6c043944983f","[001-175] Lincolnshire Inquest UTF8.txt","Bridgend","char-offset:33787","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"3a55661c-2c95-4900-bf03-06cfbbfb5a00","[001-175] Lincolnshire Inquest UTF8.txt","174 The same John in 12 Edward III seized William Ryder, chaplain, outside the chapel in Croft, led him to London and imprisoned him against the peace until William paid [a fine of] 40s.","char-offset:33962","EVENT","","","","","","","","",""
"0f854d88-8a52-427f-9ae5-0e9b5d5f8fd7","[001-175] Lincolnshire Inquest UTF8.txt","John","char-offset:33975","PERSON","","","","","","","","",""
"72b828d5-2226-464c-9820-463eed025e2e","[001-175] Lincolnshire Inquest UTF8.txt","Edward III","char-offset:33986","PERSON","","","","","","","","",""
