UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,VOCAB_LABEL,VOCAB_TEMPORAL_BOUNDS,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS
26cac729-68c2-47a9-8fc1-e8e2b760bb82,[376-576] Lincolnshire Inquest UTF8.txt,Gilbert Crispyn,char-offset:44418,PERSON,,,,,,,,,
30912624-013e-4f1d-afac-3b85788e6f61,[376-576] Lincolnshire Inquest UTF8.txt,John Crispyn,char-offset:44438,PERSON,,,,,,,,,
c675c5dd-759c-4280-84cf-89f54b3e7859,[376-576] Lincolnshire Inquest UTF8.txt,Geofrrey Gigge,char-offset:44470,PERSON,,,,,,,,,
6acd50cb-0115-4452-b801-d69a6d9c75a2,[376-576] Lincolnshire Inquest UTF8.txt,Barton upon Humber,char-offset:44488,PLACE,http://sws.geonames.org/2656206,Barton upon Humber,,53.68004,-0.43765,,VERIFIED,,
3cd75ac9-d1f7-455b-a377-c54ae20c2e85,[376-576] Lincolnshire Inquest UTF8.txt,Robert de Feriby,char-offset:44523,PERSON,,,,,,,,,
64ed21a6-cc13-44bf-a123-c0ecb897bd5b,[376-576] Lincolnshire Inquest UTF8.txt,Barton upon Humber,char-offset:44575,PLACE,http://sws.geonames.org/2656206,Barton upon Humber,,53.68004,-0.43765,,VERIFIED,,
31021c26-7269-4da5-8200-3d41fdd6553e,[376-576] Lincolnshire Inquest UTF8.txt,Robert Bayus,char-offset:44656,PERSON,,,,,,,,,
8b64da4a-7003-48fa-8e30-74706ca77eb6,[376-576] Lincolnshire Inquest UTF8.txt,Geoffrey,char-offset:44674,PERSON,,,,,,,,,
a6bb82d8-0dd0-470a-ae14-fcc9a0b2cd90,[376-576] Lincolnshire Inquest UTF8.txt,Robert Crispyn,char-offset:44710,PERSON,,,,,,,,,
c5d086dd-01cf-4e7f-9166-8b1f80bc9f7e,[376-576] Lincolnshire Inquest UTF8.txt,Thomas Crispyn,char-offset:44733,PERSON,,,,,,,,,
f88214b9-03ae-4770-a319-7c688075e1bf,[376-576] Lincolnshire Inquest UTF8.txt,Gilbert Cryspyn,char-offset:44756,PERSON,,,,,,,,,
9e3c0f1f-a58c-4ad2-9bfa-25b0c47a0d57,[376-576] Lincolnshire Inquest UTF8.txt,John Cryspyn,char-offset:44783,PERSON,,,,,,,,,
0456da45-fdad-4f37-becd-f9d678080e4d,[376-576] Lincolnshire Inquest UTF8.txt,Thomas son of Walter de Feriby,char-offset:44807,PERSON,,,,,,,,,
4e905d18-25e9-4f2e-996b-6a025cc222b8,[376-576] Lincolnshire Inquest UTF8.txt,"552 Richard Maundevill, parson of Roxby, on 20 Sept. 1340 in the road by the field in Stainton and Waddingham threatened to kill the same Geoffrey Gigge, who was going to Lincoln to have deliverance, unless Geoffrey paid him a fine of 20s. [See 59,183,495 and 551 above and 855 and 1200 below.]",char-offset:44895,EVENT,,,,,,,,,
c62bd50c-cb04-46a8-b9ed-884a0870e687,[376-576] Lincolnshire Inquest UTF8.txt,Richard Maundevill,char-offset:44899,PERSON,,,,,,,,,
06e66082-a454-450e-b551-524d7010da67,[376-576] Lincolnshire Inquest UTF8.txt,Roxby,char-offset:44929,PLACE,http://dare.ht.lu.se/places/25469,Roxby|Roxby,-0.046875,53.64116,-0.609443,villa,UNVERIFIED,,
5f99ba20-7f76-4607-bba1-259c22a913cf,[376-576] Lincolnshire Inquest UTF8.txt,Stainton,char-offset:44981,PLACE,http://sws.geonames.org/2637120,Stainton,,53.43333,-1.16667,,VERIFIED,,
e5bcf417-9f75-4bf6-ab15-7780fba62e11,[376-576] Lincolnshire Inquest UTF8.txt,Waddingham,char-offset:44994,PLACE,http://dare.ht.lu.se/places/39032,Waddingham,,53.44355,-0.544176,,UNVERIFIED,,
04c1797e-6ec4-4b04-8cbc-2589fa77307b,[376-576] Lincolnshire Inquest UTF8.txt,Geoffrey Gigge,char-offset:45033,PERSON,,,,,,,,,
01010850-a455-4953-88e3-d9d28b352ced,[376-576] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:45066,PERSON,,,,,,,,,
f902c880-47dc-4062-9106-8ab35d8f4e18,[376-576] Lincolnshire Inquest UTF8.txt,Geoffrey,char-offset:45102,PERSON,,,,,,,,,
9f7bad98-952a-48b6-9631-bd10ae0fcc36,[376-576] Lincolnshire Inquest UTF8.txt,"553 John de Gascrik of Barton upon Humber had a royal commission to levy 300 quarters of wheat in Lincolnshire for the king’s victuals and on 14 Aug. 1336 collected more than 200 quarters of wheat. Later John was ordered to return the wheat, but neither returned it nor paid for it.",char-offset:45190,EVENT,,,,,,,,,
a5bf07af-0722-4c0f-bb06-d7d8f361bdfd,[376-576] Lincolnshire Inquest UTF8.txt,John de Gascrik,char-offset:45194,PERSON,,,,,,,,,
71d576ec-8751-45e1-8ad7-cb35efcd40da,[376-576] Lincolnshire Inquest UTF8.txt,Barton upon Humber,char-offset:45213,PLACE,http://sws.geonames.org/2656206,Barton upon Humber,,53.68004,-0.43765,,VERIFIED,,
b6e8dfd6-3aee-48f3-becc-c9272f5aad1e,[376-576] Lincolnshire Inquest UTF8.txt,Lincolnshire,char-offset:45288,PLACE,http://geo-kima.org/place/7074,Lincolnshire (England),,,,,UNVERIFIED,,
41dcb8eb-de60-4486-9b75-09795c5ebfe2,[376-576] Lincolnshire Inquest UTF8.txt,John,char-offset:45394,PERSON,,,,,,,,,
c10163cf-dcfa-4da7-9179-aec807f53cf7,[376-576] Lincolnshire Inquest UTF8.txt,"554 John de Bolyngbrok had 5 carcuates of land and 1,500 sheep in Hainton in Lindsey, but would not pay a royal tax, thus burdening the community of the same vill of Hainton.",char-offset:45505,EVENT,,,,,,,,,
77750c45-646c-45f6-a87c-9970f7f4261a,[376-576] Lincolnshire Inquest UTF8.txt,John de Bolyngbrok,char-offset:45509,PERSON,,,,,,,,,
8dc87e4b-c561-444b-96aa-c80115887f76,[376-576] Lincolnshire Inquest UTF8.txt,Hainton,char-offset:45571,PLACE,,,,,,,UNVERIFIED,,
a2a0cb70-f313-46ab-9c98-a554e9f38857,[376-576] Lincolnshire Inquest UTF8.txt,Lindsey,char-offset:45582,PLACE,,,,,,,NOT_IDENTIFIABLE,,
8046cf8c-fd55-4040-aed1-bc04741ee3c3,[376-576] Lincolnshire Inquest UTF8.txt,Hainton,char-offset:45671,PLACE,,,,,,,UNVERIFIED,,
efbd719e-b3db-4feb-879e-5ddfea3a8595,[376-576] Lincolnshire Inquest UTF8.txt,"555 John de Trehampton had 3 carcuates of land and 300 sheep in Blyton, but for 6 years would not pay a royal tax, thus burdening the same vill of Blyton.",char-offset:45680,EVENT,,,,,,,,,
b417b2f8-b14c-48a7-96c8-a7410765bd25,[376-576] Lincolnshire Inquest UTF8.txt,John de Trehampton,char-offset:45684,PERSON,,,,,,,,,
31692c6b-f940-454b-9ea6-1b8b0e8b89c3,[376-576] Lincolnshire Inquest UTF8.txt,Blyton,char-offset:45744,PLACE,,,,,,,NOT_IDENTIFIABLE,,
471726ae-f863-44fe-a0e2-d48f4e384df7,[376-576] Lincolnshire Inquest UTF8.txt,Blyton,char-offset:45827,PLACE,,,,,,,NOT_IDENTIFIABLE,,
9945b180-ed9e-42f2-8d7a-d1c4f7aa0281,[376-576] Lincolnshire Inquest UTF8.txt,"556 When Herbert de Crosseby prosecuted a writ of oyer and terminer against Robert Breton of Elsham in 8 Edward III, Robert went to Thomas de Carleton, then undersheriff of Lincolnshire, and asked him to empanel [a jury of] knights and better men and through William de Skipwyth paid him 1 mark on 19 Sept. 1334 at Lincoln. Later Thomas and his wife took [blank] from Herbert to return a panel of lesser men who were in Herbert’s keeping. Thomas thus is a champerter and an ‘ambidextrous’. [See CPR 1330-1334, 199, 8 July 1335 for the original commission.]",char-offset:45835,EVENT,,,,,,,,,
37434c0c-9c0f-4363-9cf8-849147bb0160,[376-576] Lincolnshire Inquest UTF8.txt,Herbert de Crosseby,char-offset:45844,PERSON,,,,,,,,,
11e8082b-9f9c-4976-9e93-baf9da474d76,[376-576] Lincolnshire Inquest UTF8.txt,Robert Breton,char-offset:45911,PERSON,,,,,,,,,
412b0bd1-eb1d-49b2-9edc-1c17ead826b8,[376-576] Lincolnshire Inquest UTF8.txt,Elsham,char-offset:45928,PLACE,,,,,,,UNVERIFIED,,
d3ee3893-47ae-4984-af4e-995d93609bec,[376-576] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:45940,PERSON,,,,,,,,,
f16930f1-f4d0-4aad-83ea-ab8be114b877,[376-576] Lincolnshire Inquest UTF8.txt,Robert,char-offset:45952,PERSON,,,,,,,,,
11a13204-4d64-4427-bccf-bca7a60085e4,[376-576] Lincolnshire Inquest UTF8.txt,Thomas de Carleton,char-offset:45967,PERSON,,,,,,,,,
6f423dbc-fc46-4bcd-baea-aa0c3e450cd7,[376-576] Lincolnshire Inquest UTF8.txt,Lincolnshire,char-offset:46008,PLACE,http://geo-kima.org/place/7074,Lincolnshire (England),,,,,UNVERIFIED,,
e2af4f34-b47b-47e5-84e4-4b8112d21c1c,[376-576] Lincolnshire Inquest UTF8.txt,William de Skipwyth,char-offset:46094,PERSON,,,,,,,,,
8f8017e2-8fcc-4062-bd6a-fce29bbce9e0,[376-576] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:46150,PLACE,http://sws.geonames.org/2644487,Lincoln,,53.22683,-0.53792,,VERIFIED,,
283e475c-b2c0-4f8d-bb99-91bc5edd2c3b,[376-576] Lincolnshire Inquest UTF8.txt,Thomas,char-offset:46165,PERSON,,,,,,,,,
a6218755-a97c-4f5b-93b1-093386e430a2,[376-576] Lincolnshire Inquest UTF8.txt,Herbert,char-offset:46203,PERSON,,,,,,,,,
6beb1f88-6f6c-4d42-a7d0-dff99c62bc27,[376-576] Lincolnshire Inquest UTF8.txt,Herbert,char-offset:46255,PERSON,,,,,,,,,
493d4d27-f632-4945-b469-db22829c776e,[376-576] Lincolnshire Inquest UTF8.txt,Thomas,char-offset:46274,PERSON,,,,,,,,,
58a083f8-31af-4267-8788-8f868cef4db5,[376-576] Lincolnshire Inquest UTF8.txt,"557 Robert de Gedwel of South Ormsby on 29 April 1340 at Walmsgate beat, wounded and maimed Peter le Diker of Farlesthorpe and also beat and wounded Robert Burdon of South Ormsby and is a common peace breaker.",char-offset:46392,EVENT,,,,,,,,,
ce2097f2-7780-4af9-81a6-3ab15b1dfd20,[376-576] Lincolnshire Inquest UTF8.txt,Robert de Gedwel,char-offset:46396,PERSON,,,,,,,,,
043a0f3e-c08f-4987-a48e-094724c39226,[376-576] Lincolnshire Inquest UTF8.txt,South Ormsby,char-offset:46416,PLACE,,,,,,,UNVERIFIED,,
9104a7e8-d500-4cf8-a48a-ac89f56dbdb2,[376-576] Lincolnshire Inquest UTF8.txt,Walmsgate,char-offset:46449,PLACE,,,,,,,UNVERIFIED,,
d175a68f-b8d8-449a-be94-837b2bab4d5c,[376-576] Lincolnshire Inquest UTF8.txt,Peter le Diker,char-offset:46484,PERSON,,,,,,,,,
9623363f-e035-45a8-8f31-079955842c39,[376-576] Lincolnshire Inquest UTF8.txt,Farlesthorpe,char-offset:46502,PLACE,,,,,,,UNVERIFIED,,
7e45ec58-3ff3-4b38-9edd-aa774f1137eb,[376-576] Lincolnshire Inquest UTF8.txt,Robert Burdon,char-offset:46541,PERSON,,,,,,,,,
b8052a31-26d6-4968-b36f-3b216afb1444,[376-576] Lincolnshire Inquest UTF8.txt,South Ormsby,char-offset:46558,PLACE,,,,,,,UNVERIFIED,,
8f8d2909-0dec-4744-8f46-1758af348cbb,[376-576] Lincolnshire Inquest UTF8.txt,"558 William de Tutelee obtained a writ formedon in Cheshire, where the king’s writ does not run, against Aundrina widow of Thomas de Tutele, who called to warrant Robert de Hatton, brother and heir of Hugh de Hatton, chaplain. Robert was summoned in Lincolnshire to appear in court by the justices of Common Pleas through the bailiffs of the city of Lincoln. Robert delayed and the bailiffs, namely Richard Bagard and his fellows, on orders from Thomas de Carleton, then undersheriff, on the quindene of Michaelmas 1338 falsely reported that Robert had died. Later on Easter three weeks [1339] Robert de Dalderby and John Belger, bailiffs of Thomas, would not testify in court about Robert de Hatton until William paid them a fine of 100s. Thomas de Carleton also would not report until William first paid him 2 marks and then 40s. Later Gilbert Ledred, then sheriff, and Hugh de Stoke, his clerk, reported late, so that William had to obtain another writ for the following quindene of Michaelmas [1339].",char-offset:46602,EVENT,,,,,,,,,
2a498ff3-4d1d-428c-b41a-1448ea9c8a61,[376-576] Lincolnshire Inquest UTF8.txt,William de Tutelee,char-offset:46606,PERSON,,,,,,,,,
0cf90c86-797a-4e3f-a729-d25343ec99cf,[376-576] Lincolnshire Inquest UTF8.txt,Cheshire,char-offset:46653,PLACE,http://sws.geonames.org/5283837,Cheshire,,41.49899,-72.90066,,UNVERIFIED,,
f3948082-9e0f-4b2f-9d12-783fd571e0d1,[376-576] Lincolnshire Inquest UTF8.txt,Aundrina,char-offset:46707,PERSON,,,,,,,,,
4c2b68af-5e77-4125-9a52-84667fa6f44e,[376-576] Lincolnshire Inquest UTF8.txt,Thomas de Tutele,char-offset:46725,PERSON,,,,,,,,,
403f5b61-40fb-4b17-aa41-04d5acb13f9f,[376-576] Lincolnshire Inquest UTF8.txt,Robert de Hatton,char-offset:46765,PERSON,,,,,,,,,
8e8b56c4-0cba-43eb-9b52-c411e651c5c3,[376-576] Lincolnshire Inquest UTF8.txt,Hugh de Hatton,char-offset:46803,PERSON,,,,,,,,,
a0b03264-db27-4902-91ad-311f618ffee4,[376-576] Lincolnshire Inquest UTF8.txt,Robert,char-offset:46829,PERSON,,,,,,,,,
b4718bdb-a6ec-4eac-b142-4c62f3c5e4da,[376-576] Lincolnshire Inquest UTF8.txt,Lincolnshire,char-offset:46852,PLACE,http://geo-kima.org/place/7074,Lincolnshire (England),,,,,UNVERIFIED,,
ac73e84d-6b23-45a2-b499-f54826ee6e7a,[376-576] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:46952,PLACE,http://sws.geonames.org/2644487,Lincoln,,53.22683,-0.53792,,VERIFIED,,
4ce2790c-a163-4f6f-a6d9-ec61e2ce9073,[376-576] Lincolnshire Inquest UTF8.txt,Robert,char-offset:46961,PERSON,,,,,,,,,
1f475f12-a897-4d9c-bfae-b10d394aa99d,[376-576] Lincolnshire Inquest UTF8.txt,Richard Bagard,char-offset:47001,PERSON,,,,,,,,,
4302b107-3d65-4e5f-b10a-d5e0eaa5ec00,[376-576] Lincolnshire Inquest UTF8.txt,Thomas de Carleton,char-offset:47048,PERSON,,,,,,,,,
c34d2074-757e-4857-88de-006e7bab643b,[376-576] Lincolnshire Inquest UTF8.txt,Robert,char-offset:47144,PERSON,,,,,,,,,
b2cfb195-7212-42c7-99b3-bec5236895e0,[376-576] Lincolnshire Inquest UTF8.txt,Robert de Dalderby,char-offset:47196,PERSON,,,,,,,,,
4c3bf4ca-1695-45dc-b4d2-9ace735a8a07,[376-576] Lincolnshire Inquest UTF8.txt,John Belger,char-offset:47219,PERSON,,,,,,,,,
e1feeed0-93df-4e77-9367-c7bb78524c19,[376-576] Lincolnshire Inquest UTF8.txt,Thomas,char-offset:47244,PERSON,,,,,,,,,
b9315011-1e78-4020-bb20-edbbfcde8791,[376-576] Lincolnshire Inquest UTF8.txt,Robert de Hatton,char-offset:47285,PERSON,,,,,,,,,
67b1950a-bf9d-4171-855a-e99a2a9f88bf,[376-576] Lincolnshire Inquest UTF8.txt,William,char-offset:47308,PERSON,,,,,,,,,
57f0d30c-1ff5-4fe5-8c8c-1859e141a610,[376-576] Lincolnshire Inquest UTF8.txt,Thomas de Carleton,char-offset:47342,PERSON,,,,,,,,,
a2c3a467-94d7-432f-b4c6-a4aae6757e5e,[376-576] Lincolnshire Inquest UTF8.txt,William,char-offset:47389,PERSON,,,,,,,,,
dcdb99fd-a362-434c-bebe-3b3d8b1f5ae4,[376-576] Lincolnshire Inquest UTF8.txt,Gilbert Ledred,char-offset:47440,PERSON,,,,,,,,,
f2fb10e8-1946-4cb1-a64d-44a1beae3de3,[376-576] Lincolnshire Inquest UTF8.txt,Hugh de Stoke,char-offset:47474,PERSON,,,,,,,,,
865143b9-2a8b-4103-bcde-29580a831a05,[376-576] Lincolnshire Inquest UTF8.txt,William,char-offset:47523,PERSON,,,,,,,,,
3a5e3bfb-6a3a-49a2-8114-4b1a6fdc1e9c,[376-576] Lincolnshire Inquest UTF8.txt,559 Notice that the same Thomas and Hugh were indicted on numerous charges for which they paid fines.,char-offset:47607,EVENT,,,,,,,,,
3566f717-666b-41e3-b861-fcac3e2f65db,[376-576] Lincolnshire Inquest UTF8.txt,Thomas,char-offset:47632,PERSON,,,,,,,,,
40966c85-8e86-4053-86db-7000f2d8afb9,[376-576] Lincolnshire Inquest UTF8.txt,Hugh,char-offset:47643,PERSON,,,,,,,,,
ef2ecedb-0894-4515-9ec6-0493768b179b,[376-576] Lincolnshire Inquest UTF8.txt,560 Hugh de Rothwell on 14 June 1338 at Heapham seized 3 quarters of wheat from Geoffrey son of Beatrice for the king’s work and kept 1 quarter for his own use.,char-offset:47709,EVENT,,,,,,,,,
3186b976-0eff-4402-b6b2-7afaee82a492,[376-576] Lincolnshire Inquest UTF8.txt,Hugh de Rothwell,char-offset:47713,PERSON,,,,,,,,,
6cf10aff-ceeb-4a38-bbcc-1a9800e823c2,[376-576] Lincolnshire Inquest UTF8.txt,Heapham,char-offset:47749,PLACE,,,,,,,UNVERIFIED,,
8277ec7d-bd51-4e22-ac9e-a8973a12b06b,[376-576] Lincolnshire Inquest UTF8.txt,Geoffrey,char-offset:47789,PERSON,,,,,,,,,
854059d3-7999-4aca-8e96-7c84a87b2967,[376-576] Lincolnshire Inquest UTF8.txt,Beatrice,char-offset:47805,PERSON,,,,,,,,,
9e84cb14-1edc-44ce-8870-35c5afa34a96,[376-576] Lincolnshire Inquest UTF8.txt,"561 Robert de Severby and John son of Ralph de Steresgarth, deputies of Herbert de Gresseby and purveyors of the king’s victuals, on 27 July 1338 at Cor ringham took 12d not to take the grain of the vill.",char-offset:47870,EVENT,,,,,,,,,
b505c512-b44f-44b9-9fca-35f8e25cfc24,[376-576] Lincolnshire Inquest UTF8.txt,Robert de Severby,char-offset:47874,PERSON,,,,,,,,,
783cd153-5b5f-40fd-a5d6-d8a26590598f,[376-576] Lincolnshire Inquest UTF8.txt,John,char-offset:47896,PERSON,,,,,,,,,
1a29a4a3-c2d5-48d2-95af-ef1f8eb2dd68,[376-576] Lincolnshire Inquest UTF8.txt,Ralph de Steresgarth,char-offset:47908,PERSON,,,,,,,,,
e1f06d5b-fc04-44d9-a319-b175e7b18a54,[376-576] Lincolnshire Inquest UTF8.txt,Herbert de Gresseby,char-offset:47942,PERSON,,,,,,,,,
44ea7b77-cf4b-4494-9d07-19545766482a,[376-576] Lincolnshire Inquest UTF8.txt,Cor ringham,char-offset:48019,PLACE,,,,,,,NOT_IDENTIFIABLE,,
b5b62066-2ace-45f0-ba03-8a77a6f7b76b,[376-576] Lincolnshire Inquest UTF8.txt,562 The same Robert and John in the same year at Heapham took 12d from Geoffrey son of Beatrice not to take the grain of the vill.,char-offset:48075,EVENT,,,,,,,,,
0cc022b0-be61-42bd-a670-6bf97d846bc4,[376-576] Lincolnshire Inquest UTF8.txt,Robert,char-offset:48088,PERSON,,,,,,,,,
1fe7ba12-9121-48c5-9783-69a49723913e,[376-576] Lincolnshire Inquest UTF8.txt,John,char-offset:48099,PERSON,,,,,,,,,
b590eb37-f546-4845-b549-4a019db7ce8d,[376-576] Lincolnshire Inquest UTF8.txt,Heapham,char-offset:48124,PLACE,,,,,,,UNVERIFIED,,
a5c6f57f-76d4-4a70-841f-49af488c5d18,[376-576] Lincolnshire Inquest UTF8.txt,Geoffrey son of Beatrice,char-offset:48146,PERSON,,,,,,,,,
6ee5a091-5c27-42a2-b77d-64f4346f398f,[376-576] Lincolnshire Inquest UTF8.txt,"563 The same Hugh de Rothewell, Herbert’s deputy, on the same day at Springthorpe took 1 quarter of peas (2s) and 1 quarter of malt (3s) from Robert atte Bek, 1 quarter of wheat (4s) from John son of Robert, 1 quarter of malt (3s) from Ralph Oynhill and Adam de Calkwell, and the king did not receive them.",char-offset:48206,EVENT,,,,,,,,,
8f62704f-9eaa-4ef1-95c8-38746e1b4e5e,[376-576] Lincolnshire Inquest UTF8.txt,Hugh de Rothewell,char-offset:48219,PERSON,,,,,,,,,
7511d68a-cace-4c43-ba2b-91ef8fcb39b0,[376-576] Lincolnshire Inquest UTF8.txt,Herbert,char-offset:48238,PERSON,,,,,,,,,
b1109731-55d7-4569-97e1-ed8624aef7d1,[376-576] Lincolnshire Inquest UTF8.txt,Springthorpe,char-offset:48275,PLACE,,,,,,,UNVERIFIED,,
bd189d33-05f7-4a6e-94fd-d1f50220a568,[376-576] Lincolnshire Inquest UTF8.txt,Robert atte Bek,char-offset:48348,PERSON,,,,,,,,,
80167743-0aee-4924-a5f3-ec72f682e788,[376-576] Lincolnshire Inquest UTF8.txt,John son of Robert,char-offset:48394,PERSON,,,,,,,,,
89c1ceff-06b5-4405-a4ab-8b879d5c22bf,[376-576] Lincolnshire Inquest UTF8.txt,Ralph Oynhill,char-offset:48442,PERSON,,,,,,,,,
ff56de1f-29dc-4ea7-9d0b-e4926a319617,[376-576] Lincolnshire Inquest UTF8.txt,Adam de Calkwell,char-offset:48460,PERSON,,,,,,,,,
2f82768f-33ea-4e91-a080-0e392e1b76cf,[376-576] Lincolnshire Inquest UTF8.txt,"564 Peter Maundevill of Beelsby, taxer of the fifteenth in Beelsby, in 8, 9,10 and 11 Edward III took nothing from himself or Robert his brother, even though Robert was the richest man in the vill, so that the community of the vill was burdened with the whole tax.",char-offset:48513,EVENT,,,,,,,,,
42e0f054-e3c1-448c-876a-19b967d57e88,[376-576] Lincolnshire Inquest UTF8.txt,Peter Maundevill,char-offset:48517,PERSON,,,,,,,,,
74151fef-5a18-44f1-bf45-4b185cda8913,[376-576] Lincolnshire Inquest UTF8.txt,Beelsby,char-offset:48537,PLACE,,,,,,,UNVERIFIED,,
358c6e38-2d80-4f25-88f2-f1f9fd533b8b,[376-576] Lincolnshire Inquest UTF8.txt,Beelsby,char-offset:48572,PLACE,,,,,,,UNVERIFIED,,
91b5f9bf-7dc1-4eac-9f2c-5093dcc9ac7c,[376-576] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:48599,PERSON,,,,,,,,,
42dae979-38a9-42f9-9715-8fa39aed25c2,[376-576] Lincolnshire Inquest UTF8.txt,Robert,char-offset:48639,PERSON,,,,,,,,,
dea7db82-39b1-41f0-bdd9-80dcb877987d,[376-576] Lincolnshire Inquest UTF8.txt,Robert,char-offset:48671,PERSON,,,,,,,,,
926b53a8-986c-4e99-bd3d-99880dc2ef46,[376-576] Lincolnshire Inquest UTF8.txt,"565 John de Maundevill on 20 Aug. 1338 at Barnoldby le Beck threatened Thomas son of Maud de Bernolby, so that Thomas gave him 6s 8d and is a common malefactor and peace breaker in fairs and markets.",char-offset:48778,EVENT,,,,,,,,,
bed0b266-8aa8-4b96-bbc4-c778a6d6c804,[376-576] Lincolnshire Inquest UTF8.txt,John de Maundevill,char-offset:48782,PERSON,,,,,,,,,
825e8067-7c30-47ef-96eb-9e1d39f3859e,[376-576] Lincolnshire Inquest UTF8.txt,Barnoldby le Beck,char-offset:48820,PLACE,,,,,,,NOT_IDENTIFIABLE,,
ffbfa6d7-362e-40dd-896a-89e5a59bfd15,[376-576] Lincolnshire Inquest UTF8.txt,Thomas son of Maud de Bernolby,char-offset:48849,PERSON,,,,,,,,,
dd9263a0-ba0d-42df-98d5-2abd590aae48,[376-576] Lincolnshire Inquest UTF8.txt,Thomas,char-offset:48889,PERSON,,,,,,,,,
6705e8bc-e37f-4a8d-8c13-d09a4d34d923,[376-576] Lincolnshire Inquest UTF8.txt,"566 The same John de Maundevill on 15 Sept. 1338 at Great or Little Limber threatened John, oxherd of the lady of Calcethorpe, so that he gave Maundevill 4s.",char-offset:48978,EVENT,,,,,,,,,
458d446d-af62-4601-a6be-cf24799e3db8,[376-576] Lincolnshire Inquest UTF8.txt,John de Maundevill,char-offset:48991,PERSON,,,,,,,,,
32026d66-0d2f-462e-94da-df02e3f9e878,[376-576] Lincolnshire Inquest UTF8.txt,Little Limber,char-offset:49039,PLACE,,,,,,,NOT_IDENTIFIABLE,,
486eeaa3-a3da-4a7b-9fec-9f0ad3a800c6,[376-576] Lincolnshire Inquest UTF8.txt,John,char-offset:49064,PERSON,,,,,,,,,
4edee132-e8ae-437d-9f2e-0f9802017783,[376-576] Lincolnshire Inquest UTF8.txt,Calcethorpe,char-offset:49092,PLACE,,,,,,,UNVERIFIED,,
0ddf17a7-b63f-4220-a0c8-71f4ba072198,[376-576] Lincolnshire Inquest UTF8.txt,Maundevill,char-offset:49121,PERSON,,,,,,,,,
8a081877-85e7-4457-a5da-51f06b0cc8ed,[376-576] Lincolnshire Inquest UTF8.txt,"567 John de Trehampton, taxer of the tenth and fifteenth in Lindsey, with Simon de Grymesby, who is dead, in 6 Edward III would not acquit the taxers of Gainsborough and Torksey and other taxers until they paid him 2s, 6d for his seal and Id for [?entry to] the house where the taxes were paid.",char-offset:49136,EVENT,,,,,,,,,
cffa59bb-992b-4dae-bd47-3a798af4162a,[376-576] Lincolnshire Inquest UTF8.txt,John de Trehampton,char-offset:49140,PERSON,,,,,,,,,
93de3764-b4c8-4e59-9008-84d2ce05ca26,[376-576] Lincolnshire Inquest UTF8.txt,Lindsey,char-offset:49196,PLACE,,,,,,,NOT_IDENTIFIABLE,,
0f8b628d-bc70-4918-af02-366b65fa29eb,[376-576] Lincolnshire Inquest UTF8.txt,Simon de Grymesby,char-offset:49210,PERSON,,,,,,,,,
f21f6d11-f96c-4f06-8496-42994e0086cc,[376-576] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:49247,PERSON,,,,,,,,,
0910c898-df7d-4bd1-830d-8e282f691fa8,[376-576] Lincolnshire Inquest UTF8.txt,Gainsborough,char-offset:49289,PERSON,,,,,,,,,
6337e47b-4645-48a9-9cb7-0fbf38a7e460,[376-576] Lincolnshire Inquest UTF8.txt,Torksey,char-offset:49306,PLACE,,,,,,,UNVERIFIED,,
